stage_id,group_id,spot_mod,ui_theme,battle_time,mod_value,monster_count,use_intro_scene,wave_repeat,point_data,point_data_fly,background_name,theme,theme_time,stage_info_bg,close_monster_count,mid_monster_count,far_monster_count,target_list/0/name,target_list/0/value,wave_data/0/wave_path,wave_data/0/private_monster_count,wave_data/1/wave_path,wave_data/1/private_monster_count,wave_data/2/wave_path,wave_data/2/private_monster_count,wave_data/3/wave_path,wave_data/3/private_monster_count,wave_data/4/wave_path,wave_data/4/private_monster_count,wave_data/5/wave_path,wave_data/5/private_monster_count,wave_data/6/wave_path,wave_data/6/private_monster_count,wave_data/7/wave_path,wave_data/7/private_monster_count,wave_data/8/wave_path,wave_data/8/private_monster_count,wave_data/9/wave_path,wave_data/9/private_monster_count,wave_data/0/wave_monster_list/0/wave_monster_id,wave_data/0/wave_monster_list/0/spawn_type,wave_data/0/wave_monster_list/1/wave_monster_id,wave_data/0/wave_monster_list/1/spawn_type,wave_data/0/wave_monster_list/2/wave_monster_id,wave_data/0/wave_monster_list/2/spawn_type,wave_data/0/wave_monster_list/3/wave_monster_id,wave_data/0/wave_monster_list/3/spawn_type,wave_data/1/wave_monster_list/0/wave_monster_id,wave_data/1/wave_monster_list/0/spawn_type,wave_data/1/wave_monster_list/1/wave_monster_id,wave_data/1/wave_monster_list/1/spawn_type,wave_data/1/wave_monster_list/2/wave_monster_id,wave_data/1/wave_monster_list/2/spawn_type,wave_data/1/wave_monster_list/3/wave_monster_id,wave_data/1/wave_monster_list/3/spawn_type,wave_data/2/wave_monster_list/0/wave_monster_id,wave_data/2/wave_monster_list/0/spawn_type,wave_data/2/wave_monster_list/1/wave_monster_id,wave_data/2/wave_monster_list/1/spawn_type,wave_data/2/wave_monster_list/2/wave_monster_id,wave_data/2/wave_monster_list/2/spawn_type,wave_data/2/wave_monster_list/3/wave_monster_id,wave_data/2/wave_monster_list/3/spawn_type,wave_data/3/wave_monster_list/0/wave_monster_id,wave_data/3/wave_monster_list/0/spawn_type,wave_data/3/wave_monster_list/1/wave_monster_id,wave_data/3/wave_monster_list/1/spawn_type,wave_data/3/wave_monster_list/2/wave_monster_id,wave_data/3/wave_monster_list/2/spawn_type,wave_data/3/wave_monster_list/3/wave_monster_id,wave_data/3/wave_monster_list/3/spawn_type,wave_data/4/wave_monster_list/0/wave_monster_id,wave_data/4/wave_monster_list/0/spawn_type,wave_data/4/wave_monster_list/1/wave_monster_id,wave_data/4/wave_monster_list/1/spawn_type,wave_data/4/wave_monster_list/2/wave_monster_id,wave_data/4/wave_monster_list/2/spawn_type,wave_data/4/wave_monster_list/3/wave_monster_id,wave_data/4/wave_monster_list/3/spawn_type,wave_data/5/wave_monster_list/0/wave_monster_id,wave_data/5/wave_monster_list/0/spawn_type,wave_data/5/wave_monster_list/1/wave_monster_id,wave_data/5/wave_monster_list/1/spawn_type,wave_data/5/wave_monster_list/2/wave_monster_id,wave_data/5/wave_monster_list/2/spawn_type,wave_data/5/wave_monster_list/3/wave_monster_id,wave_data/5/wave_monster_list/3/spawn_type,wave_data/6/wave_monster_list/0/wave_monster_id,wave_data/6/wave_monster_list/0/spawn_type,wave_data/6/wave_monster_list/1/wave_monster_id,wave_data/6/wave_monster_list/1/spawn_type,wave_data/6/wave_monster_list/2/wave_monster_id,wave_data/6/wave_monster_list/2/spawn_type,wave_data/6/wave_monster_list/3/wave_monster_id,wave_data/6/wave_monster_list/3/spawn_type,wave_data/7/wave_monster_list/0/wave_monster_id,wave_data/7/wave_monster_list/0/spawn_type,wave_data/7/wave_monster_list/1/wave_monster_id,wave_data/7/wave_monster_list/1/spawn_type,wave_data/7/wave_monster_list/2/wave_monster_id,wave_data/7/wave_monster_list/2/spawn_type,wave_data/7/wave_monster_list/3/wave_monster_id,wave_data/7/wave_monster_list/3/spawn_type,wave_data/8/wave_monster_list/0/wave_monster_id,wave_data/8/wave_monster_list/0/spawn_type,wave_data/8/wave_monster_list/1/wave_monster_id,wave_data/8/wave_monster_list/1/spawn_type,wave_data/8/wave_monster_list/2/wave_monster_id,wave_data/8/wave_monster_list/2/spawn_type,wave_data/8/wave_monster_list/3/wave_monster_id,wave_data/8/wave_monster_list/3/spawn_type,wave_data/9/wave_monster_list/0/wave_monster_id,wave_data/9/wave_monster_list/0/spawn_type,wave_data/9/wave_monster_list/1/wave_monster_id,wave_data/9/wave_monster_list/1/spawn_type,wave_data/9/wave_monster_list/2/wave_monster_id,wave_data/9/wave_monster_list/2/spawn_type,wave_data/9/wave_monster_list/3/wave_monster_id,wave_data/9/wave_monster_list/3/spawn_type
6240930,wave_tower_tetra_010,Campaign,None,180,0,5,False,False,point_grd_landeater_01,point_fly_landeater_01,sbg_iceland_b_001,IceLand,Day,ibg_iceland_001,1,0,0,target_list,-1774957175.0,b_g_landeater_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-1774957175,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240931,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,24,12,target_list,-974897165.0,path_grd_mid_small_002,-1,path_grd_mid_elite1_802,7,path_grd_far_small_053,-1,path_grd_mid_elite1_802,0,path_grd_far_small_044,-1,,-1,,-1,,-1,,-1,,-1,-2074937165,Jump,-2074937165,Jump,-2074937165,Dash,-2074927165,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-974897065,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074927165,Drop,-974897165,Drop,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,-2074937165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240932,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,30,12,target_list,-1984947165.0,path_fly_mid_small_039,-1,path_grd_mid_special_025,7,path_grd_far_small_044,7,path_fly_mid_elite1_802,0,path_grd_far_small_071,7,,-1,,-1,,-1,,-1,,-1,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210020131,Dash,-1174957165,Jump,-1174957165,Jump,1220030131,Drop,1320010231,Drop,1220030131,Dash,1220030131,Dash,-1074897165,Dash,-1074897165,Dash,1210020131,Dash,1210020131,Dash,-1084937165,Drop,-1984947165,Drop,1220030131,Jump,1220030131,Jump,1220030131,Jump,-2074927165,Jump,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240933,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,0,36,0,target_list,-1984917165.0,path_fly_mid_small_018,-1,path_grd_mid_elite1_802,-1,path_grd_mid_small_055,7,path_fly_mid_elite1_802,0,path_grd_mid_small_049,6,,-1,,-1,,-1,,-1,,-1,-2084947165,Dash,-2084947165,Dash,1210030131,Dash,1210030131,Dash,1220050131,Drop,-1074937165,Drop,1220050131,Drop,1320030231,Drop,-1074917165,Dash,-1074917165,Dash,-1074917165,Dash,-2074957165,Dash,-1084927165,Drop,-2084957165,Drop,-2084957165,Drop,-1984917165,Drop,-2074947165,Jump,-2074947165,Jump,-2074947165,Jump,-2074927165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240934,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1984947165.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,-1,path_fly_mid_small_039,7,path_fly_mid_small_039,0,path_fly_mid_elite1_802,8,path_grd_mid_small_043,8,,-1,,-1,,-1,,-1,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,-2084947165,Dash,-2084947165,Dash,-2084927165,Drop,-1984947065,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084927165,Drop,-2084927165,Drop,-2084947165,Dash,-2084947165,Dash,-2084927165,Drop,-1984947165,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,1220060131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240935,wave_tower_tetra_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,15,39,18,,,path_grd_mid_elite1_802,-1,path_fly_mid_small_008,12,path_grd_far_small_038,-1,path_fly_close_special_044,-1,path_grd_mid_elite2_808,3,path_grd_far_small_038,-1,path_fly_far_small_009,-1,path_grd_mid_small_076,10,path_fly_mid_elite2_808,-1,,-1,-1074917165,Jump,-1074917165,Jump,-1074947165,Drop,-974937065,Drop,-2084947165,Dash,-2084947165,Dash,1210010131,Dash,1210010131,Dash,-1074907165,Dash,-1074907165,Dash,-1074917165,Dash,-1074917165,Dash,1210020131,Jump,1110010131,Drop,1210010131,Dash,-1984937065,Drop,-1074917165,Dash,-1074917165,Dash,-974907065,Normal,-974937165,Normal,-1074907165,Dash,-1074907165,Dash,-1074907165,Dash,-974907065,Dash,-2084947165,Dash,-2084947165,Dash,1210020131,Drop,-1984937065,Drop,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-1974927065,Normal,-2084947165,Jump,1210010131,Dash,-1984947065,Normal,-1984947065,Normal,0,None,0,None,0,None,0,None
6240936,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,21,6,6,target_list,-974917165.0,path_grd_close_small_051,-1,path_grd_mid_small_068,7,path_fly_far_small_003,7,path_fly_close_elite1_801,0,path_grd_close_small_067,10,,-1,,-1,,-1,,-1,,-1,-1074917165,Dash,-1074917165,Dash,-1074917165,Jump,-2074927165,Jump,-2074957165,Dash,-2074947165,Dash,-1074947165,Dash,-1974947065,Drop,1210030131,Dash,1210030131,Dash,1210030131,Dash,1210040131,Dash,-2084947165,Jump,-2084947165,Jump,-2084947165,Drop,-1984917065,Drop,-1074917165,Jump,-1074917165,Jump,-1074917165,Jump,-974917165,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240937,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,36,24,0,target_list,1310020131.0,path_fly_close_special_044,-1,path_grd_mid_elite2_805,10,path_fly_mid_small_053,-1,path_fly_close_small_029,-1,path_grd_close_elite1_801,0,path_fly_mid_elite1_802,10,path_fly_close_small_029,4,,-1,,-1,,-1,2110010131,Drop,2110010131,Drop,-2084947165,Drop,-2084937165,Drop,-2074937165,Dash,-2074937165,Dash,-1974917065,Drop,-1974917065,Drop,-2084947165,Dash,-2084947165,Dash,-2084947165,Dash,1210040131,Dash,-2084947165,Jump,-2084947165,Jump,-2084947165,Jump,-2084947165,Jump,-2074937165,Jump,-2074937165,Jump,-2074927165,Drop,-974927065,Drop,-2084947165,Jump,-2084947165,Jump,-1084937165,Drop,1310020131,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,-2084947165,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240938,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,12,18,18,target_list,-974947165.0,path_grd_far_elite1_803,-1,path_grd_mid_small_012,9,path_fly_mid_small_027,7,path_fly_mid_small_036,-1,path_grd_close_small_051,0,path_grd_far_elite1_803,4,path_fly_close_small_038,8,,-1,,-1,,-1,-1174957165,Jump,-1074937165,Jump,-1074897165,Drop,-974947065,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,-2074927165,Dash,-1084947165,Jump,-1084947165,Jump,-1084947165,Jump,1210040131,Jump,1210010131,Dash,1210010131,Dash,1210020131,Drop,1210020131,Drop,-1074937165,Jump,-1074937165,Jump,-1074937165,Jump,1320040231,Jump,-1174957165,Jump,-1174957165,Jump,-1074897165,Drop,-974947165,Drop,1210020131,Dash,1210020131,Dash,1210020131,Dash,1210020131,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240939,wave_tower_tetra_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,12,33,18,,,path_grd_far_elite1_803,-1,path_grd_close_small_069,10,path_grd_mid_small_043,8,path_fly_close_small_049,4,path_grd_mid_elite2_808,10,path_grd_mid_small_070,6,path_grd_mid_small_076,5,path_fly_mid_small_050,6,path_grd_far_elite2_809,-1,,-1,-2074937165,Drop,-2074937165,Drop,-2074927165,Drop,-974947065,Drop,1220060131,Dash,1220060131,Dash,1220060131,Dash,-2074927165,Normal,-2074937165,Drop,-2074937165,Drop,-2074937165,Drop,-2074937165,Drop,1220060131,Drop,1220060131,Drop,1220060131,Drop,-984927065,Drop,-2074937165,Drop,-2074937165,Drop,-974917065,Drop,-974947065,Drop,1220060131,Dash,1220060131,Dash,-1074897165,Dash,-2074927165,Normal,-1074897165,Drop,-2074937165,Drop,-2074937165,Drop,-2074937165,Drop,1220060131,Drop,1220060131,Drop,-2074927165,Drop,-984927065,Drop,-2074937165,Drop,-2074937165,Drop,-974917065,Drop,-974947165,Drop,0,None,0,None,0,None,0,None
6240940,wave_tower_tetra_010,Campaign,None,180,0,6,False,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_001,6,40,0,target_list,1420040231.0,path_grd_mid_centurion_902,-1,path_fly_mid_small_002,-1,path_fly_mid_special_016,4,path_grd_mid_small_049,4,path_grd_mid_small_076,-1,path_grd_close_small_001,8,path_fly_mid_small_024,-1,,-1,,-1,,-1,1420040231,Normal,0,None,0,None,0,None,-1084957165,Jump,-1084957165,Jump,-1084957165,Jump,-1084937165,Dash,2110010131,Drop,2110010131,Drop,-1184957165,Drop,-2084957165,Drop,-2074947165,Dash,-1074947165,Dash,-2074947165,Dash,-974937065,Drop,1220010131,Jump,1220010131,Jump,1220010131,Jump,-2074927165,Jump,2120010131,Normal,2120010131,Normal,1220010131,Normal,1220010131,Normal,1210030131,Dash,1210030131,Dash,-1184957165,Dash,1310030231,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240941,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,12,21,0,target_list,-1974937145.0,path_grd_mid_small_002,-1,path_grd_close_small_067,6,path_grd_mid_small_011,6,path_grd_mid_elite1_802,0,path_grd_close_small_048,-1,,-1,,-1,,-1,,-1,,-1,-1074917145,Drop,-1074917145,Drop,-1074907145,Dash,-1074907145,Dash,-1074907145,Dash,-1074907145,Dash,-2074917145,Drop,1320030251,Drop,-1074907145,Jump,-1074907145,Jump,-1074907145,Jump,-1074907145,Jump,-1074907145,Jump,-1074907145,Jump,-1074947145,Drop,-1974937145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240942,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_004,point_fly_tower_004,sbg_tower_004,Tower,Tetra,ibg_tower_001,33,12,0,target_list,-974957145.0,path_grd_mid_small_052,-1,path_fly_close_elite1_801,6,path_grd_mid_small_058,-1,path_grd_close_elite1_801,0,path_fly_close_special_046,6,,-1,,-1,,-1,,-1,,-1,1220060151,Dash,1220060151,Dash,1220060151,Dash,1220060151,Dash,-1084957145,Dash,-1084957145,Dash,-1084937145,Drop,1310020251,Drop,-1074927145,Dash,-1074927145,Dash,-1074927145,Dash,-2074927145,Dash,1220060151,Dash,1220060151,Dash,-2074927145,Drop,-974957145,Drop,-2084957145,Dash,-2084957145,Dash,-2084957145,Drop,1210040151,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240943,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,30,0,target_list,-1974907145.0,path_grd_mid_small_070,-1,path_fly_mid_small_039,-1,path_grd_mid_small_034,7,path_grd_mid_small_068,0,path_grd_mid_small_037,10,,-1,,-1,,-1,,-1,,-1,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Dash,1210020151,Dash,1210020151,Dash,1210040151,Dash,1310010251,Dash,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-2074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Drop,-1974907145,Drop,-1074917145,Dash,-1074917145,Dash,-1074917145,Dash,-2074917145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240944,wave_tower_tetra_010,Campaign,None,90,0,5,True,False,point_grd_tower_003,point_fly_tower_003,sbg_tower_003,Tower,Tetra,ibg_tower_001,0,45,0,target_list,-974907145.0,path_grd_mid_small_002,-1,path_grd_mid_elite2_805,-1,path_grd_mid_small_012,8,path_grd_mid_elite2_805,0,path_grd_mid_special_025,7,,-1,,-1,,-1,,-1,,-1,-2074937145,Jump,-1074907145,Jump,-2074937145,Jump,-1074907145,Jump,-2074937145,Drop,-1074907145,Drop,-974907045,Drop,-974907045,Drop,-2074937145,Drop,-2074937145,Drop,-1074907145,Drop,-1074907145,Drop,-2074937145,Drop,-1074907145,Drop,-974907045,Drop,-974907145,Drop,-2074937145,Drop,-1174957145,Drop,-1074907145,Drop,-1074907145,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240945,wave_tower_tetra_010,BaseDefense,None,60,normal,7,True,True,point_grd_tower_003_midclear,point_fly_tower_003,sbg_tower_003_midclear,Tower,Tetra,ibg_tower_basedefense_001,12,39,9,,,path_grd_mid_small_070,-1,path_grd_mid_elite1_802,5,path_fly_close_small_020,8,path_fly_mid_small_050,4,path_grd_mid_small_034,10,path_grd_close_small_069,8,path_grd_mid_small_075,6,path_fly_far_elite1_803,8,path_grd_mid_small_070,9,,-1,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-2074927145,Normal,-1074917145,Drop,-1074917145,Drop,-2074927145,Drop,-1974897045,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-1084927145,Drop,-1074917145,Drop,-1084927145,Dash,-1074917145,Drop,-984927045,Dash,-1074917145,Jump,-1074917145,Jump,-1074917145,Jump,-1974897045,Drop,-1074917145,Drop,-1074917145,Drop,-1074917145,Drop,-2074927145,Normal,-1074917145,Drop,-1074917145,Drop,-2074927145,Drop,-1074917145,Drop,-1074917145,Drop,-1084937145,Dash,-1074917145,Drop,-984927045,Dash,-1074917145,Drop,-1074917145,Drop,1220050151,Drop,-1974897145,Drop,0,None,0,None,0,None,0,None
6240946,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_005,point_fly_tower_005,sbg_tower_005,Tower,Tetra,ibg_tower_001,0,42,0,target_list,-1984927145.0,path_grd_mid_small_002,-1,path_fly_mid_elite1_802,6,path_fly_mid_small_005,8,path_fly_mid_elite2_805,0,path_grd_mid_small_043,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1084957145,Dash,-1084957145,Dash,1210040151,Drop,-1984927045,Drop,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1984907045,Drop,-1984927145,Drop,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1074957145,Jump,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,-1084957145,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240947,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_001,point_fly_tower_001,sbg_tower_001,Tower,Tetra,ibg_tower_001,0,33,9,target_list,-984927145.0,path_grd_mid_small_049,-1,path_fly_mid_elite1_802,-1,path_grd_mid_small_046,10,path_grd_mid_small_034,0,path_fly_far_elite1_803,7,path_grd_mid_small_008,-1,,-1,,-1,,-1,,-1,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,1210020151,Drop,1210020151,Drop,-1084937145,Drop,-984927045,Drop,1220020151,Drop,1220020151,Drop,1220020151,Drop,1220020151,Drop,1220020151,Jump,1220020151,Jump,1220020151,Jump,1320030251,Drop,1210020151,Drop,1210020151,Drop,1210010151,Drop,-984927145,Drop,1220020151,Dash,1220020151,Dash,1220020151,Dash,1220020151,Dash,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240948,wave_tower_tetra_010,Campaign,None,90,0,7,True,False,point_grd_tower_002,point_fly_tower_002,sbg_tower_002,Tower,Tetra,ibg_tower_001,0,24,18,target_list,-984927145.0,path_grd_mid_small_043,-1,path_fly_far_elite1_803,5,path_grd_mid_small_034,8,path_fly_far_elite1_803,0,path_grd_mid_small_034,10,path_fly_mid_small_024,-1,,-1,,-1,,-1,,-1,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,-2074947145,Jump,1210030151,Drop,1210030151,Drop,1210010151,Drop,-984927045,Drop,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-1974937045,Dash,1210030151,Drop,1210030151,Drop,1210010151,Drop,-984927145,Drop,-2074947145,Dash,-2074947145,Dash,-2074947145,Dash,-1974937045,Dash,1210030151,Drop,1210030151,Drop,1210010151,Drop,1210010151,Drop,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
6240949,wave_tower_tetra_010,Defense,None,90,20,8,True,True,point_grd_tower_002_rightclear,point_fly_tower_002_rightclear,sbg_tower_002_rightclear,Tower,Tetra,ibg_tower_defense_001,24,57,0,,,path_fly_close_elite1_801,-1,path_grd_mid_small_040,12,path_fly_mid_small_008,8,path_fly_mid_special_016,7,path_grd_mid_elite2_805,3,path_fly_mid_small_008,-1,path_fly_close_special_044,7,path_grd_mid_small_075,10,path_fly_mid_elite2_808,5,,-1,1210020151,Normal,1210020151,Normal,1210030151,Dash,1310010251,Dash,1220060151,Normal,1220060151,Normal,-1074947145,Normal,-1974927045,Normal,1210020151,Normal,1210020151,Normal,1210020151,Normal,1210020151,Normal,1110010151,Drop,1110010151,Drop,1210020151,Normal,1210020151,Normal,1220060151,Drop,1220060151,Drop,-974907145,Normal,-974907045,Drop,1210020151,Normal,1210020151,Normal,1210020151,Normal,1210020151,Normal,1110010151,Drop,1110010151,Drop,1210020151,Normal,-1984937045,Drop,1220060151,Normal,1220060151,Normal,1220060151,Drop,1220060151,Drop,1210020151,Normal,1210020151,Normal,-1984947045,Drop,-1984947045,Drop,0,None,0,None,0,None,0,None
6240950,wave_tower_tetra_010,Campaign,None,180,0,6,False,False,point_grd_gravedigger_01,point_fly_gravedigger_01,sbg_gravedigger_001,Gravedigger,Day,ibg_cityforestunder_001,0,0,1,target_list,-774947145.0,b_grd_gravedigger_01,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,,-1,-774947145,Normal,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None,0,None
