Key,Value
12903_description,"■ Affects self.
<color=#00AEFF>Sustained Damage ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Affects {description_value_03} enemy unit(s) nearest to the crosshair.
 <color=#00AEFF>Deals {description_value_04}% of <word_group=10025>final</word_group> ATK as sustained damage every 1 sec for {description_value_05} sec.</color>"
statchargetime_Int_add_des,Decreases Charge Time by {function_dec_value02} sec.
statchargetime_Int_dec_des,Increases Charge Time by {function_value02} sec.
sk_name_materialh_hsta_Shot_15,Self-Destruct Code Injection
sk_desc_materialh_hsta_Shot_15,Injects a self-destruct code into the summoned Rapture to force it to launch a self-destructive attack.
sk_name_materialh_hsta_Shot_16,Heat Extraction
sk_desc_materialh_hsta_Shot_16,"Emits intense heat, dealing damage to all enemies."
sk_name_re_obelisk_Shot_01,Disruptive Reflectors
sk_desc_re_obelisk_Wind_Shot_01,"Employs reflectors that decrease the Hit Rate of all Nikkes. Reflectors can be destroyed. Once all are destroyed, the Decrease Hit Rate debuff is completely removed."
40191_name,Emergency Part Hit Up HC
40192_name,Anti Code HC
40191_description,"■ Activates when entering battle.
<color=#00AEFF><word_group=10011>Damage to Parts</word_group> ▲ {description_value_01}%.</color>"
40192_description,"■ Activates when entering battle.
<color=#00AEFF><word_group=10009>Damage as strong element</word_group> ▲ {description_value_01}%.</color>"
28361_name,Support Fire
28362_name,Intensive Condition Management
18363_name,Emergency Healing
28361_description,"■ Activates after landing {description_value_01} normal attacks. Affects the target(s).
<color=#00AEFF>Damage Taken ▲ {description_value_02}% for {description_value_03} sec.</color>"
28362_description,"■ Activates after landing {description_value_01} normal attack(s). Affects {description_value_02} ally unit(s) with the lowest HP percentage.
<color=#00AEFF>Potency of HP restored ▲ {description_value_03}% for {description_value_04} sec.</color>
■ Activates after landing {description_value_05} normal attack(s). Affects {description_value_06} ally unit(s) with the lowest HP percentage.
<color=#00AEFF>Damage Taken ▼ {description_value_07}% for {description_value_08} sec.</color>"
18363_description,"■ Affects {description_value_01} ally unit(s) with the lowest HP percentage.
<color=#00AEFF>Recovers {description_value_02}% of caster's <word_group=10025>final</word_group> Max HP every 1 sec for {description_value_03} sec.</color>"
24121_name,Nature's Grace
24122_name,Peaceful Tree
14123_name,Mother Forest
24121_description,"■ Activates after Full Burst ends. Affects all allies.
<color=#00AEFF>Continuously recovers {description_value_01}% of caster's <word_group=10025>final</word_group> Max HP every 1 sec for {description_value_02} sec.</color>
■ Activates when attacking with Full Charge. Affects the target(s) if the HP of {description_value_04} ally unit(s) with the lowest HP percentage is lower than {description_value_03}%.
<color=#00AEFF>Recovers {description_value_05}% of caster's <word_group=10025>final</word_group> Max HP as HP.</color>
■ Activates when attacking with Full Charge. Affects the target(s) if the HP of {description_value_07} ally unit(s) with the lowest HP percentage is lower than {description_value_06}%.
<color=#00AEFF>Recovers {description_value_08}% of caster's <word_group=10025>final</word_group> Max HP as HP.</color>"
24122_description,"■ Activates at the start of battle, only if self is alive. Affects all Electric Code allies with rifles.
<color=#00AEFF>Max HP ▲ {description_value_01}% of the caster's Max HP without restoring HP constantly.</color>
■ Activates at the start of battle. Affects {description_value_06} Electric Code ally unit(s) with rifles on the leftmost side of the squad.
<color=#00AEFF>Invulnerable for {description_value_07} sec.</color>
■ Activates when using Burst Skill. Affects {description_value_06} Electric Code ally unit(s) with rifles on the leftmost side of the squad.
<color=#00AEFF>Attack Damage ▲ {description_value_02}% for {description_value_03} sec.
Reloading Speed ▲ {description_value_04}% for {description_value_05} sec.</color>"
14123_description,"■ Affects all allies.
<color=#00AEFF>Max HP ▲ {description_value_01}% of the caster's Max HP without restoring HP for {description_value_02} sec.
Attack Damage ▲ {description_value_08}% for {description_value_09} sec.</color>
■ Activates when enemy count aside from Nikkes is 1. Affects all allies.
<color=#00AEFF> Spread Roots: <word_group=10070>Burst Skill damage of skills with ""Affects all enemies""</word_group> ▲ {description_value_03}% for {description_value_04} sec.</color>
■ Activates when enemy count aside from Nikkes is more than 2. Affects all allies.
<color=#00AEFF>Changes Spread Roots to Wilted Roots.
Wilted Roots: <word_group=10070>Burst Skill damage of skills with ""Affects all enemies""</word_group> ▲ {description_value_10}% for {description_value_04} sec.</color>
■ Affects all Electric Code allies with rifles.
<color=#00AEFF>Hit Rate ▲ {description_value_05}% for {description_value_06} sec.
Max Ammunition Capacity ▲ {description_value_07} round(s) for {description_value_06} sec.</color>"
10070_1_add_des,"This refers to the <color=#00AEFF>""Burst Skill damage""</color> of Burst Skills with the phrase ""Affects all enemies"" in the description."
10070_2_add_des,"Examples include the Burst Skills of Scarlet, Noir, etc."
28341_name,Annihilation Support
28342_name,Maintenance and Resupply
18343_name,Attack State
28341_description,"■ Activates after landing {description_value_01} normal attack(s). Affects the target when the target is in Anti A.T. Field status.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as additional damage.
Stack count of Anti A.T. Field ▲ {description_value_03}.</color>
■ Activates after landing {description_value_04} normal attack(s) when self is in Attack State status. Affects the target(s).
<color=#00AEFF>Deals {description_value_05}% of <word_group=10025>final</word_group> ATK as additional damage.</color>
■ Activates when entering Full Burst. Affects all allies in Annihilation State status.
<color=#00AEFF><word_group=10071>Units affected</word_group> by Annihilation State's additional effect ▲ {description_value_06} for {description_value_07} sec.
<word_group=10072>Attack range</word_group> of Annihilation State's additional effect ▲ {description_value_08}% for {description_value_09} sec.
ATK ▲ {description_value_10}% of caster's ATK for {description_value_11} sec.</color>"
28342_description,"■ Activates when entering Full Burst. Affects all allies with a Machine Gun who have used their Burst Skills.
<color=#00AEFF><word_group=10073>MG heating up speed</word_group> ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when entering Full Burst. Affects all allies.
<color=#00AEFF>ATK ▲ {description_value_03}% of caster's ATK for {description_value_04} sec.</color>"
18343_description,"■ Affects self.
<color=#00AEFF>Attack State:
Attack Damage ▲ {description_value_01}% for {description_value_02} sec.
ATK ▲ {description_value_03}% of caster's ATK for {description_value_04} sec.</color>
■ Affects all enemies.
<color=#00AEFF>Deals {description_value_05}% of <word_group=10025>final</word_group> ATK as Burst Skill damage.</color>"
10071_1_add_des,This effect increases the number of enemies that can be attacked within the attack range.
10071_2_add_des,"For example, if the original effect deals damage to 3 enemies within the attack range near the crosshair, this effect increases that number by 3, allowing you to attack a maximum of 6 enemies."
10072_1_add_des,This effect expands the attack range.
10072_2_add_des,"For example, if the original effect deals damage to 3 enemies within the attack range near the crosshair, this effect increases the attack range, allowing damage to be dealt over a larger area."
10073_1_add_des,This effect increases or decreases the time taken for a Machine Gun to reach maximum speed.
28351_name,Anti A.T. Field
28352_name,Emergency Repair
18353_name,Annihilation State
28351_description,"■ Activates after landing {description_value_01} normal attack(s). Affects the target(s).
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as additional damage.</color>
■ Activates only when in Annihilation State status. Affects self.
<color=#00AEFF>Annihilation State's additional effect:
Target: Affects {description_value_05} enemy unit(s) within the attack range nearest to the crosshair every {description_value_04} shot(s).
Damage: Deals {description_value_06}% of <word_group=10025>final</word_group> ATK as damage.
Additional effect: Anti A.T. Field: Damage Taken ▲ {description_value_07}% for {description_value_09} sec, stacks up to {description_value_08} time(s).</color>"
28352_description,"■ Activates when entering Full Burst. Affects self when in Annihilation State status.
<color=#00AEFF>Attack Damage ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when using Annihilation. Affects self.
<color=#00AEFF>Emergency Repair:
Function: Reduces MG heating up speed and clears ammo. Fixes recharge speed and restores HP based on the Max HP proportion continuously.
Effect 1: <word_group=10073>MG heating up speed</word_group> ▼ {description_value_03}% for {description_value_04} sec.
Effect 2: Clears {description_value_05}% of ammo.
Effect 3: Constantly recovers {description_value_06}% of caster's <word_group=10025>final</word_group> Max HP every 1 sec over {description_value_07} sec.
Effect 4: Fixes the recharge speed with a {description_value_08}% increase for {description_value_09} shot(s).</color>"
18353_description,"■ Affects self.
<color=#00AEFF>Annihilation State:
Function: Reduces the normal attack damage while increasing attack capabilities.
Effect 1: Normal Attack Damage <word_group=10029>Multiplier</word_group> ▼ {description_value_07}% for {description_value_08} sec.
Effect 2: Reloads {description_value_01}% magazine(s).
Effect 3: ATK ▲ {description_value_02}% of caster's ATK for {description_value_03} sec.
Effect 4: Attack Damage ▲ {description_value_04}% for {description_value_05} sec.</color>
■ Affects the target(s) afflicted with Anti A.T. Field.
<color=#00AEFF>Annihilation:
Function: After Annihilation State ends, fires powerful attacks at targets affected by Anti A.T. Field.
Deals {description_value_06}% of <word_group=10025>final</word_group> ATK as additional damage. <word_group=10026>Mirrors the stack count</word_group> of Anti A.T. Field for certain targets. Anti A.T. Field status is removed after the effect is triggered.</color>"
statrateoffirepershot_per_add_des_1,Increases MG heating up speed by {function_value02}%.
statrateoffirepershot_per_dec_des,Decreases MG heating up speed by {function_dec_value02}%.
statinstantshillrange_per_add_des,Increases attack range by {function_value02}%.
plusinstantskilltargetnum_int_add_des,Increases number of targets by {function_value01}.
statatk_per_resist_add_des,"Increases ATK by {function_value02}%, which cannot be removed by dispelling buffs."
adddamage_per_resist_add_des,"Increases attack damage by {function_value02}%, which cannot be removed by dispelling buffs."
normaldamageratiochange_per_resist_dec_des,"Decreases normal attack damage multiplier by {function_dec_value02}%, which cannot be removed by dispelling debuffs."
sk_name_blacksnake_Shot_01,Poison Laser
sk_name_blacksnake_Shot_02,Laser Machine Gun
sk_name_blacksnake_Shot_03,Poison Bubble Missile
sk_name_blacksnake_Shot_04,Eye Laser
sk_name_blacksnake_Shot_05,Poison Breath
sk_name_blacksnake_Shot_06,Body Strike
sk_name_blacksnake_Shot_07,Poison Gas
sk_name_blacksnake_Shot_08,Division
sk_desc_blacksnake_Bio_Shot_01,"Fires a laser beam from its neck, dealing damage to a single Nikke.
The Nikke who is hit is afflicted with the Toxic Substance status and takes stackable damage over time."
sk_desc_blacksnake_Bio_Shot_02,"Fires laser beams from its neck continuously, dealing damage to a single Nikke."
sk_desc_blacksnake_Bio_Shot_03,"Fires Poison Bubble Missiles continuously, dealing damage to a single Nikke.
The Nikke who is hit is afflicted with the Poison Bubble status and takes stackable damage over time.
The missiles can be intercepted."
sk_desc_blacksnake_Bio_Shot_04,"Fires laser beams from its eyes, dealing damage to a single Nikke."
sk_desc_blacksnake_Bio_Shot_05,"Spews poisonous gas from its mouth, dealing damage to all Nikkes.
Deals enhanced continuous damage to the Nikke who is hit based on the number of Poison Bubble stacks applied."
sk_desc_blacksnake_Bio_Shot_06,"Strikes with its body, dealing damage to all Nikkes.
Can only be stopped through Special Interruption. Should an attempt at Special Interruption fail, the strike deals damage to all Nikkes."
sk_desc_blacksnake_Bio_Shot_07,"Spews poisonous gas from its entire body, dealing damage to all Nikkes.
Deals enhanced continuous damage to the Nikke who is hit based on the number of Toxic Substance stacks applied.
Generates a code barrier when accumulating Poison Gas.
While the barrier is up, only Water Code Nikkes can deal damage."
sk_desc_blacksnake_Bio_Shot_08,Summons 2 clones.
poisonlazerplusdamage_name,Toxic Substance Status
poisonlazerplusdamage_des,Increases the continuous damage based on the number of stacks of Toxic Substance on the Nikke who is hit.
posionmissileplusdamage_name,Poison Bubble Status
posionmissileplusdamage_des,Increases the continuous damage based on the number of stacks of Poison Bubble on the Nikke who is hit.
sk_desc_scarab_Fire_Shot_01,Summons clones that have the same appearance as Scarab.
explosionrange_des,"Uses missiles with an explosion range.
When the missile hits a target, surrounding Nikkes may also take damage.
Due to the explosion range, damage may still be taken even when under cover or with a shield."
25201_name,Lonely Gourmet
25201_name_1,Lingering Taste
25201_name_2,Recommended Taste
25202_name,Favorite Candy
15203_name,New Flavor
25201_description,"■ Activates when entering Full Burst. Affects self.
<color=#00AEFF>ATK ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when gaining the buff that increases sustained damage. Affects self.
<color=#00AEFF>Lingering Taste: Charge Speed ▼ {description_value_03}% for {description_value_04} sec. This effect cannot be dispelled.
Removes Recommended Taste.</color>
■ Activates when gaining the buff that increases distributed damage while not in a sustained damage-increasing status. Affects self.
<color=#00AEFF>Recommended Taste: Charge Speed ▼ {description_value_05}% for {description_value_06} sec. This effect cannot be dispelled.
Removes Lingering Taste.</color>"
25202_description,"■ Activates after landing {description_value_08} Full Charge attack(s) while in Lingering Taste status. Affects the target.
<color=#00AEFF>Damage Taken ▲ {description_value_01}% for {description_value_02} sec.
Aftertaste: Deals  {description_value_03}% of <word_group=10025>final</word_group> ATK as sustained damage every 1 sec for {description_value_04} sec.</color>
■ Activates when hitting a target with Full Charge while in Recommended Taste status. Affects self.
<color=#00AEFF>Attack Damage ▲ {description_value_05}% for {description_value_06} sec.</color>
■ Activates when hitting a target with Full Charge while in Recommended Taste status. Affects all enemies.
<color=#00AEFF>Deals {description_value_07}% of <word_group=10025>final</word_group> ATK as <word_group=10019>distributed damage</word_group>.</color>"
15203_description,"■ Affects self.
<color=#00AEFF>Attack Damage ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Activates when in Lingering Taste status. Affects self.
<color=#00AEFF>Aftertaste Effect ▲ {description_value_03}% for {description_value_04} sec.</color>
■ Activates when in Recommended Taste status. Affects self.
<color=#00AEFF>ATK ▲ {description_value_05}% for {description_value_06} sec.</color>"
10074_1_add_des,Deals damage equivalent to n% of damage dealt by Full Charge attacks to the same target again.
10074_2_add_des,This effect will not be triggered if the enemy is killed by Full Charge attacks.
10074_3_add_des,"If this effect is used as distributed damage, the damage will be distributed equally to each target."
sk_desc_blacksnake_Bio_Shot_01_solo,"Fires a laser beam from its neck, dealing damage.
Its main body fires a poison laser, dealing damage to all Nikkes.
Its clone fires a poison laser, dealing damage to a single Nikke.
The Nikke who is hit is afflicted with the Toxic Substance status and takes stackable damage over time."
sk_desc_blacksnake_Bio_Shot_02_solo,"Fires laser beams from its neck continuously, dealing damage to the Nikke with the highest ATK."
sk_desc_blacksnake_Bio_Shot_03_solo,"Fires poison bubble missiles continuously, dealing damage to a single Nikke.
The Nikke who is hit is afflicted with the Poison Bubble status and takes stackable damage over time.
The missiles can be intercepted."
sk_desc_blacksnake_Bio_Shot_04_solo,"Fires laser beams from its eyes, dealing damage to the Nikke with the highest ATK."
sk_desc_blacksnake_Bio_Shot_08_solo,Summons clones.
29931_name,Superalloy ZZZ
29932_name,Shifty Up
19933_name,Planet Destroyer
29931_description,69 110 106 111 121 101 100 32 116 104 101 32 116 114 97 110 115 108 97 116 105 111 110 63
29932_description,\u0046\u0038\u0049\u0020\u0057\u0061\u0072\u006e\u0069\u006e\u0067
19933_description,....-  -----  ....-     -.  ---  -     ..-.  ---  ..-  -.  -..
25211_name,Grill and Boil
25211_name_1,Maillard
25211_name_2,Blanching
25212_name,Reliable Cooking
15213_name,True Flavor
25211_description,"■ Activates when attacking with Full Charge and self is in Maillard status. Affects all allies.
<color=#00AEFF>Maillard <word_group=10051>Duration ▲ {description_value_02} sec</word_group>.</color>
■ Activates when attacking with Full Charge and self is in Blanching status. Affects all allies.
<color=#00AEFF>Blanching <word_group=10051>Duration ▲ {description_value_02} sec</word_group>.</color>
■ Activates after landing {description_value_04} normal attack(s) without Full Charge. Affects all allies.
<color=#00AEFF>Maillard: ATK ▲ {description_value_05}% of caster's ATK for {description_value_06} sec.
Removes Blanching.</color>
■ Activates after landing {description_value_08} Full Charge attack(s) for more than {description_value_07} sec. Affects all allies.
<color=#00AEFF>Blanching: ATK ▲ {description_value_09}% of caster's ATK for {description_value_10} sec.
Removes Maillard.</color>"
25212_description,"■ Activates after landing {description_value_02} normal attack(s) without Full Charge. Affects all allies not in Reliable Cooking status.
<color=#00AEFF>Reliable Cooking: DEF ▲ {description_value_03}% of the caster's DEF for {description_value_04} sec.
<word_group=10005>Dispels 1 debuff</word_group>.</color>
■ Activates after landing {description_value_06} Full Charge attack(s) for more than {description_value_05} sec. Affects all allies not in Reliable Cooking status.
<color=#00AEFF>Reliable Cooking: DEF ▲ {description_value_07}% of the caster's DEF for {description_value_08} sec.
<word_group=10005>Dispels 1 debuff</word_group>.</color>
■ Activates when entering Full Burst. Affects all targets in Maillard or Blanching status.
<color=#00AEFF>ATK ▲ {description_value_09}% of caster's ATK for {description_value_10} sec.</color>"
15213_description,"■ Affects all allies.
<color=#00AEFF>Attack Damage ▲ {description_value_01}% for {description_value_02} sec.</color>
■ Affects all allies when in Maillard status.
<color=#00AEFF><word_group=10019>Distributed Damage</word_group> ▲ {description_value_03}% for {description_value_04} sec.</color>
■ Affects all allies when in Blanching status.
<color=#00AEFF>Sustained Damage ▲ {description_value_05}% for {description_value_06} sec.</color>"
sk_name_immuneotherelement_Shot_01,Code Barrier
sk_desc_immuneotherelement_Fire_Shot_01,"Generates a code barrier.
While the barrier is up, only Water Code Nikkes can deal damage."
sk_desc_immuneotherelement_Water_Shot_01,"Generates a code barrier.
While the barrier is up, only Electric Code Nikkes can deal damage."
sk_desc_immuneotherelement_Wind_Shot_01,"Generates a code barrier.
While the barrier is up, only Fire Code Nikkes can deal damage."
sk_desc_immuneotherelement_Electronic_Shot_01,"Generates a code barrier.
While the barrier is up, only Iron Code Nikkes can deal damage."
sk_desc_immuneotherelement_Iron_Shot_01,"Generates a code barrier.
While the barrier is up, only Wind Code Nikkes can deal damage."
sk_name_rotus_Shot_01,Teleporting Gunfire
sk_desc_rotus_Shot_01,"Teleports while firing bullets, dealing damage to a single Nikke.
While attacking, decreases its damage taken and increases its DEF."
sk_name_wheel_Shot_01,Energy Emission
sk_desc_wheel_None_Shot_01,Code Reaction Enhancement
sk_name_incelementdmg_Shot_02,"Releases energy, dealing damage to all Nikkes."
sk_desc_incelementdmg_None_Shot_02,"Amplifies the code reaction, increasing damage to stronger elements."
25901_name,Mole in Hiding
25902_name,All-Out Support
15903_name,Survival Tactics of the Weak
25901_description,"■ Activates when entering battle. Affects self.
<color=#00AEFF>Struggle: Creates a <word_group=10023>Shield</word_group> equal to {description_value_01}% of the <word_group=10025>final</word_group> Max HP continuously.</color>
■ Activates when using Burst Skill. Affects self if not in Struggle status.
<color=#00AEFF>Struggle: Creates a <word_group=10023>Shield</word_group> equal to {description_value_01}% of the <word_group=10025>final</word_group> Max HP continuously.</color>
■ Activates when Struggle status ends. Affects self.
<color=#00AEFF>Max HP ▲ {description_value_02}% continuously, stacks up to {description_value_03} time(s).</color>"
25902_description,"■ Activates after landing {description_value_01} normal attack(s) when self is in Struggle status. Affects the target.
<color=#00AEFF>Taunts for {description_value_02} sec.</color>
■ Activates when <word_group=10052>the parts of any ally (including caster) are destroyed</word_group>. Affects all allies.
<color=#00AEFF>Sustained damage ▲ {description_value_03}%, stacks up to {description_value_04} time(s) and lasts for {description_value_05} sec.</color>
■ Activates when <word_group=10052>the parts of any ally (including caster) are destroyed</word_group>. Affects {description_value_06} enemy unit(s) with the highest ATK.
<color=#00AEFF>Deals {description_value_07}% of <word_group=10025>final</word_group> ATK as sustained damage every 1 sec for {description_value_08} sec.</color>"
15903_description,"■ Activates when self is in Struggle status. Affects self.
<color=#00AEFF><word_group=10048>Recovers Shield HP</word_group> equal to {description_value_01}% of caster's <word_group=10025>final</word_group> Max HP.</color>
■ Activates when self is not in Struggle status. Affects self.
<color=#00AEFF>Max HP ▲ {description_value_02}% for {description_value_03} sec.</color>
■ Affects all allies.
<color=#00AEFF>Sustained damage ▲ {description_value_04}% for {description_value_05} sec.</color>"
21621_name,Body Contact
21622_name,Tighten Up
11623_name,Bonding Pain
21621_description,"■ Activates when entering battle. Affects self.
<color=#00AEFF>Charges {description_value_01} Restraint Chain(s), up to 10.</color>
■ Activates if the caster has cast Burst Skill before Full Burst ends. Affects self.
<color=#00AEFF>Charges {description_value_01} Restraint Chain(s), up to 10.</color>
■ Affects random enemy unit(s) at a <word_group=10075>specific timing</word_group>.
<color=#00AEFF>Deals {description_value_02}% of <word_group=10025>final</word_group> ATK as damage. Attacks according to the number of Restraint Chain(s).
Restraint Chain ▼ 1 for each attack</color>
■ Affects the same enemy unit(s).
<color=#00AEFF>Ensnaring Chains: Deals {description_value_03}% <word_group=10025>final</word_group> ATK as sustained damage every 1 sec continuously, stacks up to {description_value_04} time(s). This effect cannot be dispelled.</color>"
21622_description,"■ Activates after landing {description_value_01} normal attack(s) during Full Burst. Affects the target if the target is in Ensnaring Chains status.
<color=#00AEFF>Stack count of Ensnaring Chains ▲ {description_value_02}.</color>
■ Activates when self is incapacitated. Affects the target(s) in Ensnaring Chains status.
<color=#00AEFF>Stack count of Ensnaring Chains ▲ {description_value_03}.</color>
■ Activates when <word_group=10077>the enemy is neutralized</word_group>. Affects self if the target is in Ensnaring Chains status.
<color=#00AEFF>Restraint Chain ▲ {description_value_04}, up to 10.</color>
■ Activates when entering Burst Stage 3. Affects self.
<color=#00AEFF>Sustained damage ▲ {description_value_07}% for {description_value_08} sec.</color>"
11623_description,"■ Affects the target(s) in Ensnaring Chains status.
<color=#00AEFF>Dragging Chain: Deals {description_value_03}% of <word_group=10025>final</word_group> ATK as sustained damage every 1 sec. <word_group=10026>Mirrors the stack count</word_group> of Ensnaring Chains on certain target(s) for {description_value_04} sec. This effect cannot be dispelled.
Removes Ensnaring Chains status after the effect is triggered.</color>"
10075_1_add_des,"If there are any remaining Restraint Chains when the enemy appears, all of them will be used."
10075_2_add_des,"If there are any remaining Restraint Chains when Full Burst ends, all of them will be used."
10075_3_add_des,"If there are any remaining Restraint Chains when entering Burst Stage 3, all of them will be used."
10076_1_add_des,The effect will be triggered when the enemy dies.
10076_2_add_des,"The effect will not be triggered in cases of spontaneous enemy deaths, such as self-destruction."
10077_1_add_des,The effect will be triggered in all cases of enemy death.
10077_2_add_des,"In the Arena, this effect is still active even when the enemy Nikke is out of action."
10077_3_add_des,"The effect will also be triggered in all cases of spontaneous enemy deaths, such as self-destruction."
25131_name,Bubble Order
25132_name,Bubble Wave
15133_name,Siren's Song
25131_description,"■ Activates only when in <word_group=10080>Focusing</word_group> status. Affects all allies.
<color=#00AEFF><word_group=10079>Focuses fire</word_group> continuously.</color>
■ Activates when Full Burst ends. Affects all allies.
<color=#00AEFF><word_group=10031>Cooldown</word_group> of Burst Skill ▼ {description_value_01} sec.</color>
■ Activates when entering Full Burst. Affects all allies.
<color=#00AEFF>Attack Damage ▲ {description_value_02}% for {description_value_03} sec.</color>
■ Activates each time <word_group=10078>total ammo consumed by allies</word_group> reaches {description_value_04}. Affects all allies.
<color=#00AEFF><word_group=10015>Fills Burst Gauge</word_group> by {description_value_05}%.</color>"
25132_description,"■ Activates when the enemy appears. Affects the target.
<color=#00AEFF>Bubble: Damage Taken ▲ {description_value_01}% continuously.</color>
■ Activates after landing {description_value_02} normal attack(s). Affects the target if the target is in Bubble status.
<color=#00AEFF>Explosive Bubble: Damage Taken ▲ {description_value_01}% continuously.
Stuns for {description_value_03} sec.
Removes Bubble.</color>
■ Activates every {description_value_04} sec only during Full Burst. Affects random enemy unit(s).
<color=#00AEFF>Deals {description_value_05}% of <word_group=10025>final</word_group> ATK as damage. <word_group=10050>Attacks sequentially</word_group> for {description_value_06} time(s).</color>
■ Activates each time <word_group=10078>total ammo consumed by allies</word_group> reaches {description_value_07}. Affects random enemy unit(s).
<color=#00AEFF>Bubble Barrage: Deals {description_value_08}% of <word_group=10025>final</word_group> ATK as damage. <word_group=10050>Attacks sequentially</word_group> for {description_value_09} time(s).</color>"
15133_description,"■ Affects all allies.
<color=#00AEFF>Attack damage ▲ {description_value_01}% for {description_value_02} sec.
Reloads {description_value_03}% magazine(s).</color>
■ Affects self.
<color=#00AEFF>ATK ▲ {description_value_04}% of caster's ATK for {description_value_05} sec.</color>"
10078_1_add_des,Refers to the total ammo consumed by allies.
10078_2_add_des,The consumption amount is calculated when the current ammo count decreases.
10078_3_add_des,"If the ammo is unlimited, the current ammo count will not decrease and therefore will not be included in the calculation."
10079_1_add_des,Similar to the Full Burst mechanics.
10079_2_add_des,Allies will follow the crosshair and focus fire on the target.
10080_1_add_des,This refers to the state of controlling the character.
mermaid_sk1_onchecktime_int_dec_des,Reduces the activation cycle condition of Kotodama by {function_dec_value02} sec.
mermaid_sk2_onchecktime_int_dec_des,Reduces the activation cycle condition of Bubble Barrage by {function_dec_value02} sec.
sk_name_laviathan_Shot_01,Eyeball Gun R
sk_name_laviathan_Shot_02,Eyeball Gun L
sk_name_laviathan_Shot_03,Energy Emission
sk_name_laviathan_Shot_04,Sludge Emission
sk_name_laviathan_Shot_05,Head Laser Gun
sk_name_laviathan_Shot_06,Dark Matter Bomber
sk_desc_laviathan_Bio_Shot_01,"Fires laser beams from her right eye continuously, dealing damage to a single Nikke."
sk_desc_laviathan_Bio_Shot_02,"Fires laser beams from her left eye, dealing damage to a single Nikke."
sk_desc_laviathan_Bio_Shot_03,"Fires indestructible missiles, dealing damage to a single Nikke or multiple Nikkes."
sk_desc_laviathan_Bio_Shot_04,"Fires destructible missiles, dealing damage to a single Nikke or multiple Nikkes."
sk_desc_laviathan_Bio_Shot_05,"Fires a powerful laser from Leviathan's horn, dealing damage to all Nikkes.
When using the Head Laser Gun, its damage taken is significantly reduced, except for Cancel Ring."
sk_desc_laviathan_Bio_Shot_06,"Causes a powerful Dark Matter Energy explosion, dealing damage to all Nikkes."
sk_name_gluttony_Shot_01,Small Esophagus
sk_name_gluttony_Shot_03,Hard Cell
sk_name_gluttony_Shot_04,Solid Cell
sk_name_gluttony_Shot_05,Suppression Signal
sk_name_gluttony_Shot_06,Buffer Mode
sk_name_gluttony_Shot_08,Autophagy Discharge
sk_name_gluttony_Shot_12,Gluttony
sk_name_gluttony_Shot_18,Enhanced Small Esophagus
sk_desc_gluttony_Bio_Shot_01,"Uses Small Esophagus, dealing damage to a single Nikke."
sk_desc_gluttony_Bio_Shot_03,"Fires a huge amount of Hard Cells from its mouth, dealing damage to all Nikkes and cover.
Hard Cells can be intercepted."
sk_desc_gluttony_Bio_Shot_04,"Fires Solid Cells from its mouth, dealing damage to all Nikkes.
Deals additional damage if the attack hits."
sk_desc_gluttony_Bio_Shot_05,"Launches a suppression signal, dealing damage to a single Nikke."
sk_desc_gluttony_Bio_Shot_06,Coats its body with slime and significantly reduces the damage taken outside the Cancel Ring.
sk_desc_gluttony_Bio_Shot_08,"Performs autophagy before discharging, dealing damage to all Nikkes.
Deals additional damage if the attack hits.
Can be interrupted by attacking the Cancel Ring.
Damage increases according to the autophagy phase and penetrates the cover."
sk_desc_gluttony_Bio_Shot_12,"Devours all Nikkes.
Can only be stopped through Special Interruption. Should an attempt at Special Interruption fail, it results in the wipeout of the entire squad."
sk_desc_gluttony_Bio_Shot_18,"Uses Enhanced Small Esophagus, dealing damage to a single Nikke.
Generates a code barrier when using Enhanced Small Esophagus.
While the barrier is up, only Fire Code Nikkes can deal damage."
40201_name,Pierce Hit Up HC
40202_name,Anti Code HC
40201_description,"■ Activates when entering battle.
<color=#00AEFF><word_group=10042>Pierce Damage</word_group> ▲ {description_value_01}%.</color>"
40202_description,"■ Activates when entering battle.
<color=#00AEFF><word_group=10009>Damage as strong element</word_group> ▲ {description_value_01}%.</color>"
coreshotdamagechange_desc,Reduces damage to core by {function_dec_value02}%.
durationbuffcheckimmune_coredmg_desc,Unable to apply the effect that enhances damage dealt to core
durationbuffcheckimmune_incelementdmg_desc,Unable to apply strong element damage increase effect
25811_name,Awakened Destiny
25812_name,Cycle of Destiny
15813_name,Shackles of Destiny
