Key,Value
sticker_memoryofgoddess_03_description,"Premium profile sticker for MEMORY OF GODDESS.
Can be used in profile decoration."
sticker_memoryofgoddess_04_description,"Premium profile sticker for MEMORY OF GODDESS.
Can be used in profile decoration."
sticker_memoryofgoddess_05_description,"Premium profile sticker for MEMORY OF GODDESS.
Can be used in profile decoration."
sticker_memoryofgoddess_06_description,"Premium profile sticker for MEMORY OF GODDESS.
Can be used in profile decoration."
sticker_claymore_01_description,"Premium profile sticker for CLAY, MORE!
Can be used in profile decoration."
sticker_dazzlingcupid_01_description,"Premium profile sticker for DAZZLING CUPID.
Can be used in profile decoration."
sticker_bluewaterisland_01_description,"Premium profile sticker for BLUEWATER ISLAND.
Can be used in profile decoration."
sticker_beautyfullshot_01_description,"Premium profile sticker for BEAUTY FULL SHOT.
Can be used in profile decoration."
sticker_coralislandadventure_01_description,"Premium profile sticker for CORAL ISLAND ADVENTURE.
Can be used in profile decoration."
sticker_coralislandadventure_02_description,"Premium profile sticker for CORAL ISLAND ADVENTURE.
Can be used in profile decoration."
sticker_seayouagain_01_description,"Premium profile sticker for SEA, YOU, AGAIN.
Can be used in profile decoration."
sticker_juveniledays_01_description,"Premium profile sticker for JUVENILE DAYS.
Can be used in profile decoration."
sticker_aegisthediver_01_description,"Premium profile sticker for AEGIS THE DIVER.
Can be used in profile decoration."
sticker_aegisthediver_02_description,"Premium profile sticker for AEGIS THE DIVER.
Can be used in profile decoration."
sticker_colorless_01_description,"Premium profile sticker for COLORLESS.
Can be used in profile decoration."
sticker_acpufreeze_01_description,"Premium profile sticker for A.C.P.U.! FREEZE!
Can be used in profile decoration."
sticker_acpufreeze_02_description,"Premium profile sticker for A.C.P.U.! FREEZE!
Can be used in profile decoration."
sticker_acpufreeze_03_description,"Premium profile sticker for A.C.P.U.! FREEZE!
Can be used in profile decoration."
sticker_jinxplayer_01_description,"Premium profile sticker for JINX PLAYER.
Can be used in profile decoration."
sticker_dirtybackyard_01_description,"Premium profile sticker for DIRTY BACKYARD.
Can be used in profile decoration."
sticker_phantomthiefvsdetective_01_description,"Premium profile sticker for PHANTOM THIEF VS DETECTIVE.
Can be used in profile decoration."
sticker_lionheart_01_description,"Premium profile sticker for LION HEART.
Can be used in profile decoration."
sticker_lifeagain_01_description,"Premium profile sticker for LIFE AGAIN.
Can be used in profile decoration."
sticker_oldtales_01_description,"Premium profile sticker for OLD TALES.
Can be used in profile decoration."
sticker_newyearnewsword_01_description,"Premium profile sticker for NEW YEAR, NEW SWORD.
Can be used in profile decoration."
sticker_bbqmaster_01_description,"Premium profile sticker for BBQ MASTER.
Can be used in profile decoration."
sticker_bbqmaster_02_description,"Premium profile sticker for BBQ MASTER.
Can be used in profile decoration."
sticker_giftfactory_01_description,"Premium profile sticker for GIFT FACTORY ☆.
Can be used in profile decoration."
sticker_inthemirror_01_description,"Premium profile sticker for IN THE MIRROR.
Can be used in profile decoration."
sticker_inthemirror_02_description,"Premium profile sticker for IN THE MIRROR.
Can be used in profile decoration."
sticker_secretgarden_01_description,"Premium profile sticker for SECRET GARDEN.
Can be used in profile decoration."
sticker_neverland_01_description,"Premium profile sticker for NEVERLAND.
Can be used in profile decoration."
sticker_icedragonsaga_01_description,"Premium profile sticker for ICE DRAGON SAGA.
Can be used in profile decoration."
sticker_alonesurvivor_01_description,"Premium profile sticker for ALONE SURVIVOR.
Can be used in profile decoration."
sticker_dragondungeonrun_01_description,"Premium profile sticker for DRAGON DUNGEON RUN.
Can be used in profile decoration."
sticker_dragondungeonrun_02_description,"Premium profile sticker for DRAGON DUNGEON RUN.
Can be used in profile decoration."
sticker_footstepwalkrun_01_description,"Premium profile sticker for FOOTSTEP, WALK, RUN.
Can be used in profile decoration."
sticker_wisdomspring_01_description,"Premium profile sticker for WISDOM SPRING.
Can be used in profile decoration."
sticker_perfectmaid_01_description,"Premium profile sticker for PERFECT MAID.
Can be used in profile decoration."
sticker_dessertrush_01_description,"Premium profile sticker for DESSERT RUSH.
Can be used in profile decoration."
sticker_dessertrush_02_description,"Premium profile sticker for DESSERT RUSH.
Can be used in profile decoration."
sticker_romanticvalentine_01_description,"Premium profile sticker for ROMANTIC VALENTINE.
Can be used in profile decoration."
sticker_boomsday_01_description,"Premium profile sticker for BOOMS DAY.
Can be used in profile decoration."
sticker_piratecafe_01_description,"Premium profile sticker for PIRATE CAFE.
Can be used in profile decoration."
sticker_piratecafe_02_description,"Premium profile sticker for PIRATE CAFE.
Can be used in profile decoration."
sticker_forrest_01_description,"Premium profile sticker for FOR REST.
Can be used in profile decoration."
sticker_newflavor_01_description,"Premium profile sticker for NEW FLAVOR.
Can be used in profile decoration."
sticker_onemoretime_01_description,"Premium profile sticker for ONE MORE TIME.
Can be used in profile decoration."
sticker_trueflavor_01_description,"Premium profile sticker for TRUE FLAVOR.
Can be used in profile decoration."
sticker_unbreakablesphere_01_description,"Premium profile sticker for UNBREAKABLE SPHERE.
Can be used in profile decoration."
sticker_bubblemarch_01_description,"Premium profile sticker for BUBBLE MARCH.
Can be used in profile decoration."
sticker_bubblemarch_02_description,"Premium profile sticker for BUBBLE MARCH.
Can be used in profile decoration."
sticker_killthelord_01_description,"Premium profile sticker for KILL THE LORD.
Can be used in profile decoration."
sticker_arcanearchive_01_description,"Premium profile sticker for ARCANE ARCHIVE.
Can be used in profile decoration."
sticker_lordforjustice_01_description,"Premium profile sticker for LORD, FOR JUSTICE.
Can be used in profile decoration."
sticker_ce006_01_description,"Premium profile sticker for MEMORIES TELLER.
Can be used in profile decoration."
sticker_ce006_02_description,"Premium profile sticker for MEMORIES TELLER.
Can be used in profile decoration."
sticker_overthehorizon_01_description,"Premium profile sticker for OVER THE HORIZON.
Can be used in profile decoration."
sticker_boomtheghost_01_description,"Premium profile sticker for BOOM! THE GHOST!
Can be used in profile decoration."
sticker_bfgcleanup_01_description,"Premium profile sticker for BFG CLEAN UP!
Can be used in profile decoration."
sticker_bfgcleanup_02_description,"Premium profile sticker for BFG CLEAN UP!
Can be used in profile decoration."
sticker_absolute_01_description,"Premium profile sticker for ABSOLUTE.
Can be used in profile decoration."
sticker_coinsinrush_01_description,"Premium profile sticker for COINS IN RUSH.
Can be used in profile decoration."
sticker_madeinrush_01_description,"Premium profile sticker for MADE IN RUSH.
Can be used in profile decoration."
bg_bunny777_01_description,"Special profile background for BUNNY x 777.
Can be used in profile decoration."
bg_nocallerid_01_description,"Special profile background for NO CALLER ID.
Can be used in profile decoration."
bg_bowwowparadise_01_description,"Special profile background for BOW WOW PARADISE.
Can be used in profile decoration."
bg_ltk_01_description,"Special profile background for LICENSE TO KILL.
Can be used in profile decoration."
bg_queensorder_01_description,"Special profile background for QUEEN'S ORDER.
Can be used in profile decoration."
bg_nyanyaparadise_01_description,"Special profile background for NYA NYA PARADISE.
Can be used in profile decoration."
bg_cherryblossom_01_description,"Special profile background for CHERRY BLOSSOM.
Can be used in profile decoration."
bg_d-outsiders_01_description,"Special profile background for D-OUTSIDERS.
Can be used in profile decoration."
bg_maidinvalentine_01_description,"Special profile background for MAID IN VALENTINE.
Can be used in profile decoration."
bg_schooloflock_01_description,"Special profile background for SCHOOL OF LOCK.
Can be used in profile decoration."
bg_brandnewyear_01_description,"Special profile background for BRAND NEW YEAR.
Can be used in profile decoration."
bg_overzone_02_description,"Special profile background for OVER ZONE.
Can be used in profile decoration."
bg_miraclesnow_02_description,"Special profile background for MIRACLE SNOW.
Can be used in profile decoration."
bg_redash_02_description,"Special profile background for RE: DASH.
Can be used in profile decoration."
bg_lastkingdom_02_description,"Special profile background for LAST KINGDOM.
Can be used in profile decoration."
bg_darkhero_01_description,"Special profile background for D.ARK HERO.
Can be used in profile decoration."
bg_hightechtoy_01_description,"Special profile background for HIGHTECH TOY.
Can be used in profile decoration."
bg_goldenship_01_description,"Special profile background for GOLDEN SHIP.
Can be used in profile decoration."
bg_goldencoinrush_02_description,"Special profile background for GOLDEN COIN RUSH.
Can be used in profile decoration."
bg_memoryofgoddess_01_description,"Special profile background for MEMORY OF GODDESS.
Can be used in profile decoration."
bg_dazzlingcupid_01_description,"Special profile background for DAZZLING CUPID.
Can be used in profile decoration."
bg_juveniledays_01_description,"Special profile background for JUVENILE DAYS.
Can be used in profile decoration."
bg_colorless_01_description,"Special profile background for COLORLESS.
Can be used in profile decoration."
bg_acpufreeze_01_description,"Special profile background for A.C.P.U.! FREEZE!
Can be used in the profile decoration."
bg_jinxplayer_01_description,"Special profile background for JINX PLAYER.
Can be used in profile decoration."
bg_dirtybackyard_01_description,"Special profile background for DIRTY BACKYARD.
Can be used in profile decoration."
bg_phantomthiefvsdetective_01_description,"Special profile background for PHANTOM THIEF VS DETECTIVE.
Can be used in profile decoration."
bg_lionheart_01_description,"Special profile background for LION HEART.
Can be used in profile decoration."
bg_lifeagain_01_description,"Special profile background for LIFE AGAIN.
Can be used in profile decoration."
bg_newyearnewsword_01_description,"Special profile background for NEW YEAR, NEW SWORD.
Can be used in profile decoration."
bg_secretgarden_01_description,"Special profile background for SECRET GARDEN.
Can be used in profile decoration."
bg_alonesurvivor_01_description,"Special profile background for ALONE SURVIVOR.
Can be used in profile decoration."
bg_wisdomspring_01_description,"Special profile background for WISDOM SPRING.
Can be used in profile decoration."
bg_perfectmaid_01_description,"Special profile background for PERFECT MAID.
Can be used in profile decoration."
bg_boomsday_01_description,"Special profile background for BOOMS DAY.
Can be used in profile decoration."
bg_forrest_01_description,"Special profile background for FOR REST.
Can be used in profile decoration."
bg_newflavor_01_description,"Special profile background for NEW FLAVOR.
Can be used in profile decoration."
bg_onemoretime_01_description,"Special profile background for ONE MORE TIME.
Can be used in profile decoration."
bg_trueflavor_01_description,"Special profile background for TRUE FLAVOR.
Can be used in profile decoration."
bg_killthelord_01_description,"Special profile background for KILL THE LORD.
Can be used in profile decoration."
bg_arcanearchive_01_description,"Special profile background for ARCANE ARCHIVE.
Can be used in profile decoration."
bg_lordforjustice_01_description,"Special profile background for LORD, FOR JUSTICE.
Can be used in profile decoration."
bg_overthehorizon_01_description,"Special profile background for OVER THE HORIZON.
Can be used in profile decoration."
sticker_bunny777_02_description,"Special profile sticker for BUNNY x 777.
Can be used in profile decoration."
sticker_bunny777_03_description,"Special profile sticker for BUNNY x 777.
Can be used in profile decoration."
sticker_bunny777_04_description,"Special profile sticker for BUNNY x 777.
Can be used in profile decoration."
sticker_bowwowparadise_02_description,"Special profile sticker for BOW WOW PARADISE.
Can be used in profile decoration."
sticker_bowwowparadise_03_description,"Special profile sticker for BOW WOW PARADISE.
Can be used in profile decoration."
sticker_bowwowparadise_04_description,"Special profile sticker for BOW WOW PARADISE.
Can be used in profile decoration."
sticker_bowwowparadise_05_description,"Special profile sticker for BOW WOW PARADISE.
Can be used in profile decoration."
sticker_bowwowparadise_06_description,"Special profile sticker for BOW WOW PARADISE.
Can be used in profile decoration."
sticker_ltk_02_description,"Special profile sticker for LICENSE TO KILL.
Can be used in profile decoration."
sticker_ltk_03_description,"Special profile sticker for LICENSE TO KILL.
Can be used in profile decoration."
sticker_ltk_04_description,"Special profile sticker for LICENSE TO KILL.
Can be used in profile decoration."
sticker_queensorder_02_description,"Special profile sticker for QUEEN'S ORDER.
Can be used in profile decoration."
sticker_queensorder_03_description,"Special profile sticker for QUEEN'S ORDER.
Can be used in profile decoration."
sticker_queensorder_04_description,"Special profile sticker for QUEEN'S ORDER.
Can be used in profile decoration."
sticker_nyanyaparadise_02_description,"Special profile sticker for NYA NYA PARADISE.
Can be used in profile decoration."
sticker_nyanyaparadise_03_description,"Special profile sticker for NYA NYA PARADISE.
Can be used in profile decoration."
sticker_nyanyaparadise_04_description,"Special profile sticker for NYA NYA PARADISE.
Can be used in profile decoration."
sticker_cherryblossom_02_description,"Special profile sticker for CHERRY BLOSSOM.
Can be used in profile decoration."
sticker_cherryblossom_03_description,"Special profile sticker for CHERRY BLOSSOM.
Can be used in profile decoration."
sticker_cherryblossom_04_description,"Special profile sticker for CHERRY BLOSSOM.
Can be used in profile decoration."
sticker_d-outsiders_02_description,"Special profile sticker for D-OUTSIDERS.
Can be used in profile decoration."
sticker_d-outsiders_03_description,"Special profile sticker for D-OUTSIDERS.
Can be used in profile decoration."
sticker_d-outsiders_04_description,"Special profile sticker for D-OUTSIDERS.
Can be used in profile decoration."
sticker_maidinvalentine_04_description,"Special profile sticker for MAID IN VALENTINE.
Can be used in profile decoration."
sticker_maidinvalentine_05_description,"Special profile sticker for MAID IN VALENTINE.
Can be used in profile decoration."
sticker_maidinvalentine_06_description,"Special profile sticker for MAID IN VALENTINE.
Can be used in profile decoration."
sticker_schooloflock_02_description,"Special profile sticker for SCHOOL OF LOCK.
Can be used in profile decoration."
sticker_schooloflock_03_description,"Special profile sticker for SCHOOL OF LOCK.
Can be used in profile decoration."
sticker_schooloflock_04_description,"Special profile sticker for SCHOOL OF LOCK.
Can be used in profile decoration."
sticker_schooloflock_05_description,"Special profile sticker for SCHOOL OF LOCK.
Can be used in profile decoration."
sticker_brandnewyear_02_description,"Special profile sticker for BRAND NEW YEAR.
Can be used in profile decoration."
sticker_brandnewyear_03_description,"Special profile sticker for BRAND NEW YEAR.
Can be used in profile decoration."
sticker_brandnewyear_04_description,"Special profile sticker for BRAND NEW YEAR.
Can be used in profile decoration."
sticker_overzone_02_description,"Special profile sticker for OVER ZONE.
Can be used in profile decoration."
sticker_overzone_03_description,"Special profile sticker for OVER ZONE.
Can be used in profile decoration."
sticker_overzone_04_description,"Special profile sticker for OVER ZONE.
Can be used in profile decoration."
sticker_miraclesnow_02_description,"Special profile sticker for MIRACLE SNOW.
Can be used in profile decoration."
sticker_miraclesnow_03_description,"Special profile sticker for MIRACLE SNOW.
Can be used in profile decoration."
sticker_miraclesnow_04_description,"Special profile sticker for MIRACLE SNOW.
Can be used in profile decoration."
sticker_miraclesnow_05_description,"Special profile sticker for MIRACLE SNOW.
Can be used in profile decoration."
sticker_redash_02_description,"Special profile sticker for RED ASH.
Can be used in profile decoration."
sticker_redash_03_description,"Special profile sticker for RED ASH.
Can be used in profile decoration."
sticker_redash_04_description,"Special profile sticker for RED ASH.
Can be used in profile decoration."
sticker_lastkingdom_02_description,"Special profile sticker for LAST KINGDOM.
Can be used in profile decoration."
sticker_lastkingdom_03_description,"Special profile sticker for LAST KINGDOM.
Can be used in profile decoration."
sticker_lastkingdom_04_description,"Special profile sticker for LAST KINGDOM.
Can be used in profile decoration."
sticker_darkhero_02_description,"Special profile sticker for D.ARK HERO.
Can be used in profile decoration."
sticker_darkhero_03_description,"Special profile sticker for D.ARK HERO.
Can be used in profile decoration."
sticker_hightechtoy_02_description,"Special profile sticker for HIGHTECH TOY.
Can be used in profile decoration."
sticker_hightechtoy_03_description,"Special profile sticker for HIGHTECH TOY.
Can be used in profile decoration."
sticker_goldenship_02_description,"Special profile sticker for GOLDEN SHIP.
Can be used in profile decoration."
sticker_goldenship_03_description,"Special profile sticker for GOLDEN SHIP.
Can be used in profile decoration."
sticker_goldencoinrush_03_description,"Special profile sticker for GOLDEN COIN RUSH.
Can be used in profile decoration."
sticker_goldencoinrush_04_description,"Special profile sticker for GOLDEN COIN RUSH.
Can be used in profile decoration."
sticker_letsplaysoda_03_description,"Special profile sticker for LET'S PLAY, SODA!
Can be used in profile decoration."
sticker_letsplaysoda_04_description,"Special profile sticker for LET'S PLAY, SODA!
Can be used in profile decoration."
sticker_letsplaysoda_05_description,"Special profile sticker for LET'S PLAY, SODA!
Can be used in profile decoration."
sticker_claymore_02_description,"Special profile sticker for CLAY, MORE!
Can be used in profile decoration."
sticker_claymore_03_description,"Special profile sticker for CLAY, MORE!
Can be used in profile decoration."
sticker_claymore_04_description,"Special profile sticker for CLAY, MORE!
Can be used in profile decoration."
sticker_dazzlingcupid_02_description,"Special profile sticker for DAZZLING CUPID.
Can be used in profile decoration."
sticker_dazzlingcupid_03_description,"Special profile sticker for DAZZLING CUPID.
Can be used in profile decoration."
sticker_bluewaterisland_02_description,"Special profile sticker for BLUEWATER ISLAND.
Can be used in profile decoration."
sticker_bluewaterisland_03_description,"Special profile sticker for BLUEWATER ISLAND.
Can be used in profile decoration."
sticker_beautyfullshot_02_description,"Special profile sticker for BEAUTY FULL SHOT.
Can be used in profile decoration."
sticker_beautyfullshot_03_description,"Special profile sticker for BEAUTY FULL SHOT.
Can be used in profile decoration."
sticker_coralislandadventure_03_description,"Special profile sticker for CORAL ISLAND ADVENTURE.
Can be used in profile decoration."
sticker_seayouagain_02_description,"Special profile sticker for SEA, YOU, AGAIN.
Can be used in profile decoration."
sticker_seayouagain_03_description,"Special profile sticker for SEA, YOU, AGAIN.
Can be used in profile decoration."
sticker_juveniledays_02_description,"Special profile sticker for JUVENILE DAYS.
Can be used in profile decoration."
sticker_juveniledays_03_description,"Special profile sticker for JUVENILE DAYS.
Can be used in profile decoration."
sticker_colorless_02_description,"Special profile sticker for COLORLESS.
Can be used in profile decoration."
sticker_colorless_03_description,"Special profile sticker for COLORLESS.
Can be used in profile decoration."
sticker_acpufreeze_04_description,"Special profile sticker for A.C.P.U.! FREEZE!
Can be used in profile decoration."
sticker_acpufreeze_05_description,"Special profile sticker for A.C.P.U.! FREEZE!
Can be used in profile decoration."
sticker_jinxplayer_02_description,"Special profile sticker for JINX PLAYER.
Can be used in profile decoration."
sticker_jinxplayer_03_description,"Special profile sticker for JINX PLAYER.
Can be used in profile decoration."
sticker_dirtybackyard_02_description,"Special profile sticker for DIRTY BACKYARD.
Can be used in profile decoration."
sticker_dirtybackyard_03_description,"Special profile sticker for DIRTY BACKYARD.
Can be used in profile decoration."
sticker_phantomthiefvsdetective_02_description,"Special profile sticker for PHANTOM THIEF VS DETECTIVE.
Can be used in profile decoration."
sticker_phantomthiefvsdetective_03_description,"Special profile sticker for PHANTOM THIEF VS DETECTIVE.
Can be used in profile decoration."
sticker_lionheart_02_description,"Special profile sticker for LION HEART.
Can be used in profile decoration."
sticker_lionheart_03_description,"Special profile sticker for LION HEART.
Can be used in profile decoration."
sticker_lifeagain_02_description,"Special profile sticker for LIFE AGAIN.
Can be used in profile decoration."
sticker_lifeagain_03_description,"Special profile sticker for LIFE AGAIN.
Can be used in profile decoration."
sticker_oldtales_02_description,"Special profile sticker for OLD TALES.
Can be used in profile decoration."
sticker_oldtales_03_description,"Special profile sticker for OLD TALES.
Can be used in profile decoration."
sticker_newyearnewsword_02_description,"Special profile sticker for NEW YEAR, NEW SWORD.
Can be used in profile decoration."
sticker_newyearnewsword_03_description,"Special profile sticker for NEW YEAR, NEW SWORD.
Can be used in profile decoration."
sticker_giftfactory_02_description,"Special profile sticker for GIFT FACTORY ☆.
Can be used in profile decoration."
sticker_inthemirror_03_description,"Special profile sticker for IN THE MIRROR.
Can be used in profile decoration."
sticker_secretgarden_02_description,"Special profile sticker for SECRET GARDEN.
Can be used in profile decoration."
sticker_secretgarden_03_description,"Special profile sticker for SECRET GARDEN.
Can be used in profile decoration."
sticker_neverland_02_description,"Special profile sticker for NEVERLAND.
Can be used in profile decoration."
sticker_neverland_03_description,"Special profile sticker for NEVERLAND.
Can be used in profile decoration."
sticker_icedragonsaga_02_description,"Special profile sticker for ICE DRAGON SAGA.
Can be used in profile decoration."
sticker_icedragonsaga_03_description,"Special profile sticker for ICE DRAGON SAGA.
Can be used in profile decoration."
sticker_alonesurvivor_02_description,"Special profile sticker for ALONE SURVIVOR.
Can be used in profile decoration."
sticker_alonesurvivor_03_description,"Special profile sticker for ALONE SURVIVOR.
Can be used in profile decoration."
sticker_footstepwalkrun_02_description,"Special profile sticker for FOOTSTEP, WALK, RUN.
Can be used in profile decoration."
sticker_footstepwalkrun_03_description,"Special profile sticker for FOOTSTEP, WALK, RUN.
Can be used in profile decoration."
sticker_wisdomspring_02_description,"Special profile sticker for WISDOM SPRING.
Can be used in profile decoration."
sticker_wisdomspring_03_description,"Special profile sticker for WISDOM SPRING.
Can be used in profile decoration."
sticker_perfectmaid_02_description,"Special profile sticker for PERFECT MAID.
Can be used in profile decoration."
sticker_perfectmaid_03_description,"Special profile sticker for PERFECT MAID.
Can be used in profile decoration."
sticker_romanticvalentine_02_description,"Special profile sticker for ROMANTIC VALENTINE.
Can be used in profile decoration."
sticker_romanticvalentine_03_description,"Special profile sticker for ROMANTIC VALENTINE.
Can be used in profile decoration."
sticker_boomsday_02_description,"Special profile sticker for BOOMS DAY.
Can be used in profile decoration."
sticker_boomsday_03_description,"Special profile sticker for BOOMS DAY.
Can be used in profile decoration."
sticker_forrest_02_description,"Special profile sticker for FOR REST.
Can be used in profile decoration."
sticker_forrest_03_description,"Special profile sticker for FOR REST.
Can be used in profile decoration."
sticker_newflavor_02_description,"Special profile sticker for NEW FLAVOR.
Can be used in profile decoration."
sticker_newflavor_03_description,"Special profile sticker for NEW FLAVOR.
Can be used in profile decoration."
sticker_onemoretime_02_description,"Special profile sticker for ONE MORE TIME.
Can be used in profile decoration."
sticker_onemoretime_03_description,"Special profile sticker for ONE MORE TIME.
Can be used in profile decoration."
sticker_trueflavor_02_description,"Special profile sticker for TRUE FLAVOR.
Can be used in profile decoration."
sticker_trueflavor_03_description,"Special profile sticker for TRUE FLAVOR.
Can be used in profile decoration."
sticker_unbreakablesphere_02_description,"Special profile sticker for UNBREAKABLE SPHERE.
Can be used in profile decoration."
sticker_unbreakablesphere_03_description,"Special profile sticker for UNBREAKABLE SPHERE.
Can be used in profile decoration."
sticker_bubblemarch_03_description,"Special profile sticker for BUBBLE MARCH.
Can be used in profile decoration."
sticker_killthelord_02_description,"Special profile sticker for KILL THE LORD.
Can be used in profile decoration."
sticker_killthelord_03_description,"Special profile sticker for KILL THE LORD.
Can be used in profile decoration."
sticker_arcanearchive_02_description,"Special profile sticker for ARCANE ARCHIVE.
Can be used in profile decoration."
sticker_arcanearchive_03_description,"Special profile sticker for ARCANE ARCHIVE.
Can be used in profile decoration."
sticker_lordforjustice_02_description,"Special profile sticker for LORD, FOR JUSTICE.
Can be used in profile decoration."
sticker_lordforjustice_03_description,"Special profile sticker for LORD, FOR JUSTICE.
Can be used in profile decoration."
sticker_overthehorizon_02_description,"Special profile sticker for OVER THE HORIZON.
Can be used in profile decoration."
sticker_overthehorizon_03_description,"Special profile sticker for OVER THE HORIZON.
Can be used in profile decoration."
sticker_boomtheghost_02_description,"Special profile sticker for BOOM! THE GHOST!
Can be used in profile decoration."
sticker_boomtheghost_03_description,"Special profile sticker for BOOM! THE GHOST!
Can be used in profile decoration."
sticker_1000dayspresent_01_description,"Special profile sticker for 1000 DAYS PRESENT.
Can be used in profile decoration."
sticker_1000dayspresent_02_description,"Special profile sticker for 1000 DAYS PRESENT.
Can be used in profile decoration."
sticker_absolute_02_description,"Special profile sticker for ABSOLUTE.
Can be used in profile decoration."
sticker_absolute_03_description,"Special profile sticker for ABSOLUTE.
Can be used in profile decoration."
sticker_coinsinrush_02_description,"Special profile sticker for COINS IN RUSH.
Can be used in profile decoration."
sticker_coinsinrush_03_description,"Special profile sticker for COINS IN RUSH.
Can be used in profile decoration."
sticker_madeinrush_02_description,"Special profile sticker for MADE IN RUSH.
Can be used in profile decoration."
title_bunny777_description,"Special profile title for BUNNY x 777.
Can be used in profile decoration."
title_nocallerid_description,"Special profile title for NO CALLER ID.
Can be used in profile decoration."
title_bowwowparadise_description,"Special profile title for BOW WOW PARADISE.
Can be used in profile decoration."
title_ltk_description,"Special profile title for LICENSE TO KILL.
Can be used in profile decoration."
title_queensorder_description,"Special profile title for QUEEN'S ORDER.
Can be used in profile decoration."
title_nyanyaparadise_description,"Special profile title for NYA NYA PARADISE.
Can be used in profile decoration."
title_cherryblossom_description,"Special profile title for CHERRY BLOSSOM.
Can be used in profile decoration."
title_d-outsiders_description,"Special profile title for D-OUTSIDERS.
Can be used in profile decoration."
title_maidinvalentine_description,"Special profile title for MAID IN VALENTINE.
Can be used in profile decoration."
title_schooloflock_description,"Special profile title for SCHOOL OF LOCK.
Can be used in profile decoration."
title_brandnewyear_description,"Special profile title for BRAND NEW YEAR.
Can be used in profile decoration."
title_overzone_description,"Special profile title for OVER ZONE.
Can be used in profile decoration."
title_miraclesnow_description,"Special profile title for MIRACLE SNOW.
Can be used in profile decoration."
title_redash_01_description,"Special profile title for RED ASH.
Can be used in profile decoration."
title_redash_02_description,"Special profile title for RE: DASH.
Can be used in profile decoration."
title_lastkingdom_description,"Special profile title for LAST KINGDOM.
Can be used in profile decoration."
title_fortheking_description,"Special profile title for FOR THE KING.
Can be used in profile decoration."
title_darkhero_description,"Special profile title for D.ARK HERO.
Can be used in profile decoration."
title_hightechtoy_description,"Special profile title for HIGHTECH TOY.
Can be used in profile decoration."
title_goldenship_description,"Special profile title for GOLDEN SHIP.
Can be used in profile decoration."
title_goldencoinrush_description,"Special profile title for GOLDEN COIN RUSH.
Can be used in profile decoration."
title_claymore_description,"Special profile title for CLAY, MORE!
Can be used in profile decoration."
title_dazzlingcupid_description,"Special profile title for DAZZLING CUPID.
Can be used in profile decoration."
title_bluewaterisland_description,"Special profile title for BLUEWATER ISLAND.
Can be used in profile decoration."
title_beautyfullshot_description,"Special profile title for BEAUTY FULL SHOT.
Can be used in profile decoration."
title_seayouagain_description,"Special profile title for SEA, YOU, AGAIN.
Can be used in profile decoration."
title_juveniledays_description,"Special profile title for JUVENILE DAYS.
Can be used in profile decoration."
title_colorless_description,"Special profile title for COLORLESS.
Can be used in profile decoration."
title_acpufreeze_description,"Special profile title for A.C.P.U.! FREEZE!
Can be used in profile decoration."
title_jinxplayer_description,"Special profile title for JINX PLAYER.
Can be used in profile decoration."
title_dirtybackyard_description,"Special profile title for DIRTY BACKYARD.
Can be used in profile decoration."
title_phantomthiefvsdetective_description,"Special profile title for PHANTOM THIEF VS DETECTIVE.
Can be used in profile decoration."
title_lionheart_description,"Special profile title for LION HEART.
Can be used in profile decoration."
title_lifeagain_description,"Special profile title for LIFE AGAIN.
Can be used in profile decoration."
title_oldtales_description,"Special profile title for OLD TALES.
Can be used in profile decoration."
title_newyearnewsword_description,"Special profile title for NEW YEAR, NEW SWORD.
Can be used in profile decoration."
title_secretgarden_description,"Special profile title for SECRET GARDEN.
Can be used in profile decoration."
title_neverland_description,"Special profile title for NEVERLAND.
Can be used in profile decoration."
title_icedragonsaga_description,"Special profile title for ICE DRAGON SAGA.
Can be used in profile decoration."
title_alonesurvivor_description,"Special profile title for ALONE SURVIVOR.
Can be used in profile decoration."
title_footstepwalkrun_description,"Special profile title for FOOTSTEP, WALK, RUN.
Can be used in profile decoration."
title_wisdomspring_description,"Special profile title for WISDOM SPRING.
Can be used in profile decoration."
title_perfectmaid_description,"Special profile title for PERFECT MAID.
Can be used in profile decoration."
title_romanticvalentine_description,"Special profile title for ROMANTIC VALENTINE.
Can be used in profile decoration."
title_boomsday_description,"Special profile title for BOOMS DAY.
Can be used in profile decoration."
title_forrest_description,"Special profile title for FOR REST.
Can be used in profile decoration."
title_newflavor_description,"Special profile title for NEW FLAVOR.
Can be used in profile decoration."
title_onemoretime_description,"Special profile title for ONE MORE TIME.
Can be used in profile decoration."
title_trueflavor_description,"Special profile title for TRUE FLAVOR.
Can be used in profile decoration."
title_unbreakablesphere_description,"Special profile title for UNBREAKABLE SPHERE.
Can be used in profile decoration."
title_killthelord_description,"Special profile title for KILL THE LORD.
Can be used in profile decoration."
title_arcanearchive_description,"Special profile title for ARCANE ARCHIVE.
Can be used in profile decoration."
title_lordforjustice_description,"Special profile title for LORD, FOR JUSTICE.
Can be used in profile decoration."
title_overthehorizon_description,"Special profile title for OVER THE HORIZON.
Can be used in profile decoration."
title_boomtheghost_description,"Special profile title for BOOM! THE GHOST!
Can be used in profile decoration."
title_absolute_description,"Special profile title for ABSOLUTE.
Can be used in profile decoration."
title_coinsinrush_description,"Special profile title for COINS IN RUSH.
Can be used in profile decoration."
