Key,Value
treasurestory_milk_01_34,It's one of our most important duties!
treasurestory_milk_01_35,...
treasurestory_milk_01_36,"So, what do you think, Frima?"
treasurestory_milk_01_37,?
treasurestory_milk_01_38,It's pretty clear to me that those two haven't kissed.
treasurestory_milk_01_39,"Oh, right! Pal."
treasurestory_milk_01_40,Did you see that super rookie who entered the Under Arena last week?
treasurestory_milk_01_41,The way she fought was positively bestial! Just watching her got my blood pumping.
treasurestory_milk_01_42,I hope she doesn't get eliminated before I've got a chance to go up against her.
treasurestory_milk_01_43,??
treasurestory_milk_01_44,"If they had planted their lips on each other, the simple act of looking into one another's eyes would render them unable to resist doing it again."
treasurestory_milk_01_45,No one thinks that. Just you.
treasurestory_milk_01_46,But look at those two!
treasurestory_milk_01_47,They're just making idle chit-chat like usual.
treasurestory_milk_01_48,Agreed.
treasurestory_milk_01_49,Looks like our friend might need some assistance.
treasurestory_milk_01_50,"All right, I better get going."
treasurestory_milk_01_51,"See you later, Pal! Take care."
treasurestory_milk_01_52,You too.
treasurestory_milk_01_53,"Be safe, all of you."
treasurestory_milk_01_54,*Whisper whisper*
treasurestory_milk_01_55,*Nod*
treasurestory_milk_01_56,??
treasurestory_milk_01_57,Hey! What are you two whispering about?!
treasurestory_milk_01_58,"Milk yanks at Sugar and Frima, and the trio disappears into the distance."
treasurestory_milk_02_title,Rough Patch?!
treasurestory_milk_02_1,"The members of Cafe Sweety sit in a circle inside the Maid Cafe, sipping on coffee."
treasurestory_milk_02_2,This Sugar Coffee has improved a lot compared to before.
treasurestory_milk_02_3,"It's still lacking a bit in the sweetness department, though."
treasurestory_milk_02_4,The Milk Coffee isn't too bad.
treasurestory_milk_02_5,Zzz...
treasurestory_milk_02_6,*Sip*
treasurestory_milk_02_7,*Slurp*
treasurestory_milk_02_8,Zzzzz...
treasurestory_milk_02_9,...
treasurestory_milk_02_10,...
treasurestory_milk_02_11,Zzz...
treasurestory_milk_02_12,"So, Milk."
treasurestory_milk_02_13,Yeah?
treasurestory_milk_02_14,Have you kissed Partner yet?
treasurestory_milk_02_15,Pffffff!
treasurestory_milk_02_16,!!
treasurestory_milk_02_17,*Cough cough!
treasurestory_milk_02_18,You've got some nerve asking me that!
treasurestory_milk_02_19,What'd I do wrong? I'm only asking a question.
treasurestory_milk_02_20,Agree. Curious.
treasurestory_milk_02_21,I'm leader. Order you answer.
treasurestory_milk_02_22,You're only the leader when it suits you.
treasurestory_milk_02_23,Agree.
treasurestory_milk_02_24,Convenient.
treasurestory_milk_02_25,"Judging by that reaction, I'm guessing nothing's happened."
treasurestory_milk_02_26,There is no way two people smooch each other and then that's the end of it.
treasurestory_milk_02_27,That doesn't make any sense.
treasurestory_milk_02_28,"Therefore, it's reasonable to assume that you never kissed in the first place."
treasurestory_milk_02_29,That's something only an obsessive like you would think.
treasurestory_milk_02_30,...
treasurestory_milk_02_31,"As a matter of fact, we did kiss."
treasurestory_milk_02_32,And then?
treasurestory_milk_02_33,And then nothing.
treasurestory_milk_02_34,?
treasurestory_milk_02_35,?
treasurestory_milk_02_36,What? You got a problem?
treasurestory_milk_02_37,I refuse to believe that my Kissing Theory is incorrect.
treasurestory_milk_02_38,You can go on believing whatever you like. I refuse to let you get me worked up.
treasurestory_milk_02_39,"Whether the issue lies with me, or with Pal,"
treasurestory_milk_02_40,it changes nothing.
treasurestory_milk_02_41,"For better or for worse, I'm not going to run from this."
treasurestory_milk_02_42,I'll face each and every obstacle that comes my way and win him over.
treasurestory_milk_02_43,Slowly. At my own pace.
treasurestory_milk_02_44,...
treasurestory_milk_02_45,...
treasurestory_milk_02_46,Sugar.
treasurestory_milk_02_47,What?
treasurestory_milk_02_48,Milk.
treasurestory_milk_02_49,Has grown.
treasurestory_milk_02_50,Very touching.
treasurestory_milk_02_51,I agree.
treasurestory_milk_02_52,What is with you two?!
treasurestory_milk_02_53,I still say this calls for a degree of caution.
treasurestory_milk_02_54,The only thing I'm cautious about is the nonsense you're always spouting.
treasurestory_milk_02_55,Sounds to me like you and Partner are going through a rough patch.
treasurestory_milk_02_56,Come again?
treasurestory_milk_02_57,Makes sense.
treasurestory_milk_02_58,"There's more to love than kissing, to be sure,"
treasurestory_milk_02_59,but it does take up a considerable part of it.
treasurestory_milk_02_60,... I suppose you're not entirely off base there.
treasurestory_milk_02_61,"In fact, I'd wager it's about 99.99% of it."
treasurestory_milk_02_62,"That is everything, you idiot!"
treasurestory_milk_02_63,Thinking that a relationship can survive on only the remaining 0.01%
treasurestory_milk_02_64,would be foolish.
treasurestory_milk_02_65,That's something that only someone like you would think.
treasurestory_milk_02_66,Milk downs the rest of her coffee in one gulp and slams the paper cup down on the table.
treasurestory_milk_02_67,"If all you're gonna do is sit here and spew out more of this drivel, I'm outta here."
treasurestory_milk_02_68,"If it's not about a mission, don't bother contacting me."
treasurestory_milk_02_69,*Ring*
treasurestory_milk_02_70,I see Milk still only drinks her coffee from a paper cup...
treasurestory_milk_02_71,But I'm glad to see everyone getting along.
treasurestory_milk_02_72,You call that getting along?!
treasurestory_milk_02_73,I was worried they might come to blows.
treasurestory_milk_02_74,Of course they get along.
treasurestory_milk_02_75,The entire reason they can speak so passionately is because they trust each other.
treasurestory_milk_02_76,"After returning to her room, Milk lies down on her bed and takes out her phone."
treasurestory_milk_02_77,It's tomorrow...
treasurestory_milk_02_78,"On the calendar app, a small star marks the next day's date."
treasurestory_milk_02_79,"... Rough patch, you say?"
treasurestory_milk_02_80,Ha. Bunch of claptrap.
treasurestory_milk_02_81,"Milk mumbles to herself, feeling her heart beat faster just from looking at the date."
treasurestory_milk_02_82,...
treasurestory_milk_02_83,I will never give up.
treasurestory_milk_02_84,I won't handle this half-heartedly.
treasurestory_milk_02_85,"I will persevere,"
treasurestory_milk_02_86,and figure out every last thing about you.
treasurestory_milk_02_87,"Until then, I just want you to know that..."
treasurestory_milk_02_88,I'll stick close to you.
treasurestory_milk_02_89,"I will persevere, and figure out every last thing about you..."
treasurestory_milk_02_90,... Tsk. I certainly sound confident.
treasurestory_milk_02_91,*Sigh*...
treasurestory_milk_02_92,"So, what am I supposed to do next?"
treasurestory_milk_02_93,Milk sighs and then shifts her gaze to the side of the bed.
treasurestory_milk_02_94,On the nightstand sits a small box adorned with cute wrapping.
treasurestory_milk_02_95,...
treasurestory_milk_02_96,"No, I can't do this. It's just not me."
treasurestory_milk_02_97,*Clatter*
treasurestory_milk_02_98,Milk opens the box and carefully removes the contents.
treasurestory_milk_03_title,The Remaining 0.01%
treasurestory_milk_03_1,Next day. Commander's Room.
treasurestory_milk_03_2,"Just as I am wrapping up my work for the day, Milk enters the office."
treasurestory_milk_03_3,"Hey, Pal. Are you still working?"
treasurestory_milk_03_4,Just finishing. One second.
treasurestory_milk_03_5,No problem. Take your time.
treasurestory_milk_03_6,Milk heads into the kitchen and comes out with two mugs of coffee.
treasurestory_milk_03_7,"She hands one to me, and holds the other as she sits on top of my desk."
treasurestory_milk_03_8,What are you working on?
treasurestory_milk_03_9,"Oh, is this that report you do every few months?"
treasurestory_milk_03_10,Yeah. Almost done.
treasurestory_milk_03_11,"Like I said, take your time. *Sip*"
treasurestory_milk_03_12,Milk takes a sip from her mug of Milk Coffee and falls silent.
treasurestory_milk_03_13,*Sip*
treasurestory_milk_03_14,*Slurp*
treasurestory_milk_03_15,"A comfortable silence settles over the office,"
treasurestory_milk_03_16,with no signs of discomfort or awkwardness.
treasurestory_milk_03_17,*Click click click* *Tap*
treasurestory_milk_03_18,"When I look up after finishing my work, I lock eyes with Milk, who is staring at me intently."
treasurestory_milk_03_19,What is it?
treasurestory_milk_03_20,Is there something on my face?
treasurestory_milk_03_21,N-no. Nothing.
treasurestory_milk_03_22,It's just...
treasurestory_milk_03_23,...
treasurestory_milk_03_24,Frima and Sugar were saying some ridiculous things.
treasurestory_milk_03_25,What did they say?
treasurestory_milk_03_26,Um...
treasurestory_milk_03_27,"If you're not comfortable telling me, you don't have to."
treasurestory_milk_03_28,"No, it's not that..."
treasurestory_milk_03_29,*Sigh* Fine. There's no point hiding it from you.
treasurestory_milk_03_30,They said you and I are going through a rough patch.
treasurestory_milk_03_31,??
treasurestory_milk_03_32,"I know that's a ridiculous sentiment,"
treasurestory_milk_03_33,but as absurd as it is...
treasurestory_milk_03_34,It kind of got to me.
treasurestory_milk_03_35,"Milk, that's..."
treasurestory_milk_03_36,"Oh, don't get me wrong. It's not like I think our relationship is actually on the rocks."
treasurestory_milk_03_37,It's just...
treasurestory_milk_03_38,It made me realize I still have a long way to go.
treasurestory_milk_03_39,...
treasurestory_milk_03_40,I thought I was finally starting to see results after all the hard work I'd put in.
treasurestory_milk_03_41,I thought I'd progressed.
treasurestory_milk_03_42,But then one silly comment from someone
treasurestory_milk_03_43,is enough to make me waver.
treasurestory_milk_03_44,It made me wonder if they were right.
treasurestory_milk_03_45,Is this approach I've been using really the right one?
treasurestory_milk_03_46,Or is there another path I should be taking?
treasurestory_milk_03_47,Milk...
treasurestory_milk_03_48,"Before I can say anything, Milk shakes her head and stands up."
treasurestory_milk_03_49,"Ugh, my mind is in such a jumble. Let's get a move on."
treasurestory_milk_03_50,Are you sure you're okay?
treasurestory_milk_03_51,I'm fine.
treasurestory_milk_03_52,I'm really looking forward to our date today.
treasurestory_milk_04_title,A Reason to be Strong
treasurestory_milk_04_1,We arrived in the Ark's downtown area.
treasurestory_milk_04_2,"We have a meal together, sample milk coffee from different cafes,"
treasurestory_milk_04_3,"browse several shopping centers, stroll around the streets,"
treasurestory_milk_04_4,and eventually end up at an arcade.
treasurestory_milk_04_5,"Oh, look! A punching machine."
treasurestory_milk_04_6,Wanna give it a try?
treasurestory_milk_04_7,It's been a while since you and I went toe-to-toe.
treasurestory_milk_04_8,You go first.
treasurestory_milk_04_9,"Milk nudges me forward, and I find myself standing in front of the machine, facing the speed bag."
treasurestory_milk_04_10,I carefully position myself...
treasurestory_milk_04_11,Hyah!
treasurestory_milk_04_12,*Pow*!
treasurestory_milk_04_13,Whoa! That was pretty good.
treasurestory_milk_04_14,*Ding ding*
treasurestory_milk_04_15,"The three digits on the scoreboard go up and up, eventually stopping at..."
treasurestory_milk_04_16,712 points. Not bad.
treasurestory_milk_04_17,That's all? I've got this in the bag.
treasurestory_milk_04_18,"Milk takes her stance and throws a clean, straight punch."
treasurestory_milk_04_19,*Bang*!
treasurestory_milk_04_20,*Ding ding ding*
treasurestory_milk_04_21,*Bababam*
treasurestory_milk_04_22,"The scoreboard displays 999 points, accompanied by a somewhat underwhelming sound effect."
treasurestory_milk_04_23,A perfect score!
treasurestory_milk_04_24,What do you think of that?
treasurestory_milk_04_25,One more round!
treasurestory_milk_04_26,"It's frustrating, but I've been beaten."
treasurestory_milk_04_27,"You should learn to accept defeat a bit more gracefully, Pal."
treasurestory_milk_04_28,I'm glad to see you graciously concede defeat.
treasurestory_milk_04_29,"Oh, you can leave your name next to your high score. I'll leave one for you too."
treasurestory_milk_04_30,"After putting in our names, Milk stares blankly at the high scores."
treasurestory_milk_04_31,1st. MILK. 999.
treasurestory_milk_04_32,You certainly are strong.
treasurestory_milk_04_33,...
treasurestory_milk_04_34,"Sure, I'm physically strong, but that's only because I'm a Nikke."
treasurestory_milk_04_35,"In terms of inner strength, I can't compare to you."
treasurestory_milk_04_36,Milk swipes her finger across the screen.
treasurestory_milk_04_37,"All the way at the bottom, barely making it into the rankings, is my record."
treasurestory_milk_04_38,You're the strong one.
treasurestory_milk_04_39,Incredibly strong.
treasurestory_milk_04_40,...
treasurestory_milk_04_41,Is it okay if I pick up where I left off in our conversation before?
treasurestory_milk_04_42,Sure.
treasurestory_milk_04_43,You probably know this better than anyone...
treasurestory_milk_04_44,But I'm a coward.
treasurestory_milk_04_45,Milk starts to walk off as she speaks.
treasurestory_milk_04_46,"Whenever things get tough, I do whatever I can to avoid it."
treasurestory_milk_04_47,"Even when I finally manage to pull myself together, I lose focus again only a few days later."
treasurestory_milk_04_48,"That's why I respect you so much, Pal."
treasurestory_milk_04_49,"Your strength is unwavering, no matter what."
treasurestory_milk_04_50,You're unshakeable.
treasurestory_milk_04_51,But you managed to overcome it all.
treasurestory_milk_04_52,I did.
treasurestory_milk_04_53,But only thanks to your help.
treasurestory_milk_04_54,...
treasurestory_milk_04_55,I'm not that strong.
treasurestory_milk_04_56,But...
treasurestory_milk_04_57,The reason I had to become stronger...
treasurestory_milk_04_58,...!
treasurestory_milk_04_59,Was to protect the people who matter to me.
treasurestory_milk_04_60,...
treasurestory_milk_04_61,I see.
treasurestory_milk_04_62,"Heh, that was actually a simpler explanation than I thought."
treasurestory_milk_04_63,I feel kind of silly for worrying about it.
treasurestory_milk_04_64,Was that what you were worried about?
treasurestory_milk_04_65,"Oh, I don't know. I suppose you could call it that."
treasurestory_milk_04_66,Milk stretches.
treasurestory_milk_04_67,Why don't we spend a bit more time outside?
treasurestory_milk_04_68,I just thought of something I wanted to do.
treasurestory_milk_04_69,What is it?
treasurestory_milk_04_70,Milk raises her index finger
treasurestory_milk_04_71,and points towards the artificial sky over the Ark.
treasurestory_milk_04_72,The Dome of Eternity?
treasurestory_milk_04_73,Above that.
treasurestory_milk_04_74,... The surface?
treasurestory_milk_04_75,Let's go fight!
treasurestory_milk_05_title,A Word for the Coward
treasurestory_milk_05_1,A few moments later. Amongst some ruins up on the surface.
treasurestory_milk_05_2,*Step step*
treasurestory_milk_05_3,"It's been a while since we came up here, just the two of us."
treasurestory_milk_05_4,You're right.
treasurestory_milk_05_5,Our mission is simple. All we need to do is retrieve some supplies.
treasurestory_milk_05_6,"I'm detecting a handful of Raptures... but hey, that's all part of the mission!"
treasurestory_milk_05_7,Just be sure not to get in my way.
treasurestory_milk_05_8,Of course.
treasurestory_milk_05_9,What are you talking about? You're weaker than me.
treasurestory_milk_05_10,Nice and straightforward. I like that!
treasurestory_milk_05_11,"What?! When it comes to Raptures, I'm way stronger than you!"
treasurestory_milk_05_12,*Step step*
treasurestory_milk_05_13,"As we chat, we maneuver our way through the familiar ruins."
treasurestory_milk_05_14,We don't have far to go until the designated waypoint.
treasurestory_milk_05_15,"Pal, thanks for listening to me today."
treasurestory_milk_05_16,Talking with you made me feel like...
treasurestory_milk_05_17,I've reached a major turning point in my life.
treasurestory_milk_05_18,"Although, honestly, I think I've felt this way before."
treasurestory_milk_05_19,...
treasurestory_milk_05_20,*Step*
treasurestory_milk_05_21,Milk stops walking.
treasurestory_milk_05_22,...Hehe. There I go again.
treasurestory_milk_05_23,Why don't we do this every day?
treasurestory_milk_05_24,...?
treasurestory_milk_05_25,"If talking to me helps motivate you,"
treasurestory_milk_05_26,"and helps you not want to run away,"
treasurestory_milk_05_27,then we can do this every day.
treasurestory_milk_05_28,...
treasurestory_milk_05_29,But aren't you busy? It won't be easy to do this on a daily basis.
treasurestory_milk_05_30,"That may be true, but..."
treasurestory_milk_05_31,Well... I'll try to do it somehow.
treasurestory_milk_05_32,Hehe. I was only kidding.
treasurestory_milk_05_33,"I can see how much you're doing for me, so it's only right that I do as much for you."
treasurestory_milk_05_34,Hm…
treasurestory_milk_05_35,Let's declare the next resolution de jour.
treasurestory_milk_05_36,"You became stronger because you wanted to protect the people you cared about, right?"
treasurestory_milk_05_37,Right.
treasurestory_milk_05_38,So I'll do the same.
treasurestory_milk_05_39,"I'll push myself as hard as I can, to protect what's precious to me."
treasurestory_milk_05_40,Milk stops speaking and looks at me intently.
treasurestory_milk_05_41,There's something I've been thinking about lately.
treasurestory_milk_05_42,Yes?
treasurestory_milk_05_43,You're really not afraid to say things that other people would be self-conscious about admitting.
treasurestory_milk_05_44,Huh? Is there something wrong with that?
treasurestory_milk_05_45,Not at all. That's why I like you.
treasurestory_milk_05_46,Wha...
treasurestory_milk_05_47,"Milk, who had remained frozen for a brief moment, loosens and sighs."
treasurestory_milk_05_48,... Honestly.
treasurestory_milk_05_49,She pulls back the bolt on her weapon and steps forward.
treasurestory_milk_05_50,*Click*
treasurestory_milk_05_51,Just watch closely.
treasurestory_milk_05_52,"I'm going to become the mightiest Nikke there is,"
treasurestory_milk_05_53,and I'm about to show you what I can do.
treasurestory_milk_05_54,I'm always watching.
treasurestory_milk_05_55,...
treasurestory_milk_05_56,You wanna know something?
treasurestory_milk_05_57,Milk gives me a faint smile.
treasurestory_milk_05_58,To a coward like me...
treasurestory_milk_05_59,*Tadadada*
treasurestory_milk_05_60,She runs forward confidently.
treasurestory_milk_05_61,Words like that give me more strength than anything else.
treasurestory_milk_06_title,Like A Warm Milk Coffee
treasurestory_milk_06_1,"After coming back to the Commander's room, I take a shower and collapse on the sofa along with Milk."
treasurestory_milk_06_2,*Thud*
treasurestory_milk_06_3,"Phew, I'm exhausted."
treasurestory_milk_06_4,Me too.
treasurestory_milk_06_5,"In the days that follow, I complete a few more missions with Milk."
treasurestory_milk_06_6,"Although it made for a tight schedule, not once did I think of stopping Milk, having seen how motivated she was."
treasurestory_milk_06_7,"It's been a long time since I felt so fatigued, and yet so satisfied."
treasurestory_milk_06_8,Also...
treasurestory_milk_06_9,"During the plethora of battles we participated in, it was obvious that Milk and I shared a special connection."
treasurestory_milk_06_10,Even if neither of us said anything about it.
treasurestory_milk_06_11,Experiencing that level of trust in each other...
treasurestory_milk_06_12,... This has all made me so happy. Really.
treasurestory_milk_06_13,Haha. Being happy from fighting... makes me sound like some kind of warmonger.
treasurestory_milk_06_14,It's not the fighting that's made you happy.
treasurestory_milk_06_15,... Right.
treasurestory_milk_06_16,It's because I was fighting with you.
treasurestory_milk_06_17,"Milk, who had been leaning against my shoulder, lifts her head."
treasurestory_milk_06_18,Want me to get you a coffee?
treasurestory_milk_06_19,That would be nice.
treasurestory_milk_06_20,Okay.
treasurestory_milk_06_21,Milk gets up from the sofa and heads to the kitchen.
treasurestory_milk_06_22,"After a short series of clinking sounds, she returns with a mug in each hand."
treasurestory_milk_06_23,"As I sip on the Milk Coffee she always prepares for me,"
treasurestory_milk_06_24,it's somehow even more rich and delicious than before.
treasurestory_milk_06_25,"Amongst the languid tranquility, something I'd forgotten suddenly comes to mind."
treasurestory_milk_06_26,"Honestly, I think you'd have overcome all this even without me, Milk."
treasurestory_milk_06_27,Why do you say that?
treasurestory_milk_06_28,This cup.
treasurestory_milk_06_29,What about it? Do you not like it?
treasurestory_milk_06_30,Oh jeez...
treasurestory_milk_06_31,"It's a gift, right? Thank you."
treasurestory_milk_06_32,...
treasurestory_milk_06_33,"I bet you deliberated over whether to give it to me,"
treasurestory_milk_06_34,"but in the end, you mustered up the courage."
treasurestory_milk_06_35,... How did you know?
treasurestory_milk_06_36,I told you. I know everything about you.
treasurestory_milk_06_37,...
treasurestory_milk_06_38,I give up.
treasurestory_milk_06_39,"Whenever I'm with you, I feel happy, but uneasy at the exact same time."
treasurestory_milk_06_40,Why?
treasurestory_milk_06_41,I keep acting out of character.
treasurestory_milk_06_42,Feeling giddy every time I run into you.
treasurestory_milk_06_43,My heart racing as I waited for our date to arrive.
treasurestory_milk_06_44,Blurting out all of these mushy things.
treasurestory_milk_06_45,Even preparing a gift like this.
treasurestory_milk_06_46,It's not like me at all.
treasurestory_milk_06_47,"I'm not irritating you, am I?"
treasurestory_milk_06_48,"Far from it. You're still you, Milk."
treasurestory_milk_06_49,You've just grown up. You're becoming stronger.
treasurestory_milk_06_50,"Pfft. You say some pretty saccharine things yourself, Pal."
treasurestory_milk_06_51,And I'm not the least bit embarrassed about it.
treasurestory_milk_06_52,...
treasurestory_milk_06_53,I mean I'm embarrassed!
treasurestory_milk_06_54,Haha! You see? You've gone all shy too.
treasurestory_milk_06_55,...
treasurestory_milk_06_56,"Pal, do you remember what I said before?"
treasurestory_milk_06_57,That you wanted to know everything about me?
treasurestory_milk_06_58,"Yeah, that."
treasurestory_milk_06_59,Well... I just found out one more thing today.
treasurestory_milk_06_60,I wanted to find out if... er...
treasurestory_milk_06_61,"I wanted to know if you... Oh, how do I even put this?"
treasurestory_milk_06_62,You don't have to say it. I know what it is.
treasurestory_milk_06_63,...
treasurestory_milk_06_64,... Me too.
d_nikke_maiden_icerose_01_title,Hidden Quest
d_nikke_maiden_icerose_01_1,"A long time ago in a galaxy far, far away..."
d_nikke_maiden_icerose_01_2,there was a hero who embarked on an adventure to save a far-off land that was in peril.
d_nikke_maiden_icerose_01_3,She was to vanquish the White Ice Dragon that had taken up residence in the Demon King's Castle and therefore put an end to the Winter's Bane.
d_nikke_maiden_icerose_01_4,"To fulfill the mission given to her, the Hero Guillotine gathered her comrades."
d_nikke_maiden_icerose_01_5,"Individuals whom she found reliable and strong, more so than anyone else."
d_nikke_maiden_icerose_01_6,This is the story of those comrades.
d_nikke_maiden_icerose_01_7,"This is a tale of adventure,"
d_nikke_maiden_icerose_01_8,"for both the frigid judge, Ice Rose, and you, {AccountData.NickName}."
d_nikke_maiden_icerose_01_9,"The adventure begins late at night, with Maiden visiting Yulha's office."
d_nikke_maiden_icerose_01_10,Um... Are you in there?
d_nikke_maiden_icerose_01_11,*Scribble scribble*
d_nikke_maiden_icerose_01_12,...
d_nikke_maiden_icerose_01_13,"Sorry to bother you, but may I come in for a moment?"
d_nikke_maiden_icerose_01_14,*Scribble scribble*
d_nikke_maiden_icerose_01_15,Why am I even asking if there's no one in there?
d_nikke_maiden_icerose_01_16,"... Anyways, I'm coming in."
d_nikke_maiden_icerose_01_17,*Scratch*
d_nikke_maiden_icerose_01_18,Wha... Who are you?
d_nikke_maiden_icerose_01_19,I-I'm Maiden. Is something wrong?
d_nikke_maiden_icerose_01_20,Who said you could come in?
d_nikke_maiden_icerose_01_21,Were you raised in a barn? Get out of here.
d_nikke_maiden_icerose_01_22,I-I apologize! I'll show myself out...
d_nikke_maiden_icerose_01_23,... Actually no!
d_nikke_maiden_icerose_01_24,"I'm here to claim my reward for completing the quest, who is none other than the Commander! Wait, no... I mean, the man I love!"
d_nikke_maiden_icerose_01_25,"Hmm? So, you're one of the Hero's comrades?"
d_nikke_maiden_icerose_01_26,"Ah, that's right, I set a bail of 1,000 gold coins for the knight, didn't I?"
d_nikke_maiden_icerose_01_27,"You did,"
d_nikke_maiden_icerose_01_28,"and here are the 1000 coins, as requested."
d_nikke_maiden_icerose_01_29,Hmm. Quite heavy.
d_nikke_maiden_icerose_01_30,"You didn't sneak in any tin or copper coins in here, did you?"
d_nikke_maiden_icerose_01_31,"If you're worried, feel free to check."
d_nikke_maiden_icerose_01_32,It's fine. I trust you.
d_nikke_maiden_icerose_01_33,Then can I take the Commander with me?
d_nikke_maiden_icerose_01_34,"Go ahead, I don't care."
d_nikke_maiden_icerose_01_35,He's finished most of today's tasks anyway.
d_nikke_maiden_icerose_01_36,Phew... You really saved my neck. I thought I'd have to do paperwork for the rest of my life.
d_nikke_maiden_icerose_01_37,Thank you.
d_nikke_maiden_icerose_01_38,!!
d_nikke_maiden_icerose_01_39,Thank you?
d_nikke_maiden_icerose_01_40,I never thought you'd be confessing your love to me like this!
d_nikke_maiden_icerose_01_41,"Well, since we've gone this far, allow me to be forthright with you, Commander."
d_nikke_maiden_icerose_01_42,I love y...
d_nikke_maiden_icerose_01_43,"Hey, where's Guillotine? Wasn't she with you?"
d_nikke_maiden_icerose_01_44,How can you just ignore my confession like that...
d_nikke_maiden_icerose_01_45,*Sigh*... Fine.
d_nikke_maiden_icerose_01_46,Guillotine is...
d_nikke_maiden_icerose_01_47,"Some time earlier, at the Adventurers' Guild."
d_nikke_maiden_icerose_01_48,Blue-eyed lil' dongle!
d_nikke_maiden_icerose_01_49,Dongle? Demon? N-No... right?
d_nikke_maiden_icerose_01_50,Hehehe. That's not it.
d_nikke_maiden_icerose_01_51,Argh! Stop laughing and reveal your true identity!
d_nikke_maiden_icerose_01_52,Blue-eyed lil... What was it again?
d_nikke_maiden_icerose_01_53,Hehe.
d_nikke_maiden_icerose_01_54,Blue?
d_nikke_maiden_icerose_01_55,Blue!
d_nikke_maiden_icerose_01_56,Blue.
d_nikke_maiden_icerose_01_57,Eye...
d_nikke_maiden_icerose_01_58,Eye...
d_nikke_maiden_icerose_01_59,Eyeaaahh... achoo!
d_nikke_maiden_icerose_01_60,Hehehe.
d_nikke_maiden_icerose_01_61,How dare you mock me?!
d_nikke_maiden_icerose_01_62,"I don'tcur wut your name is, yur noo match for I, Guillotine de mefffesto!"
d_nikke_maiden_icerose_01_63,"Hehe, I should be the one telling you that."
d_nikke_maiden_icerose_01_64,"Guillotine, your speech is totally slurred... hehe..."
d_nikke_maiden_icerose_01_65,"Totally garbled, hehe..."
d_nikke_maiden_icerose_01_66,But I can't stop laughing... hehe... What's happening to me?
d_nikke_maiden_icerose_01_67,Hehehe...
d_nikke_maiden_icerose_01_68,*Thud*
d_nikke_maiden_icerose_01_69,For shame.
d_nikke_maiden_icerose_01_70,Passing out from a single drink? I expected more of you.
d_nikke_maiden_icerose_01_71,"As for me, I can easily have one mo..."
d_nikke_maiden_icerose_01_72,One mo...
d_nikke_maiden_icerose_01_73,I... can...
d_nikke_maiden_icerose_01_74,*Thud*
d_nikke_maiden_icerose_01_75,Here are the two beers you ordered...
d_nikke_maiden_icerose_01_76,Huh? What's gotten into these two?
d_nikke_maiden_icerose_01_77,I was wondering that myself.
d_nikke_maiden_icerose_01_78,They decided to have a drinking contest when they're both complete lightweights.
d_nikke_maiden_icerose_01_79,"*Sigh* As expected, the Commander is the only dependable one in this party."
d_nikke_maiden_icerose_01_80,Wait... Commander...
d_nikke_maiden_icerose_01_81,!!
d_nikke_maiden_icerose_01_82,I forgot I was supposed to go get the Commander!
d_nikke_maiden_icerose_01_83,"Guillotine, wake up!"
d_nikke_maiden_icerose_01_84,Mmm...
d_nikke_maiden_icerose_01_85,Guillotine?
d_nikke_maiden_icerose_01_86,...
d_nikke_maiden_icerose_01_87,GUILLOTINE!
d_nikke_maiden_icerose_01_88,*Snore*
d_nikke_maiden_icerose_01_89,*Sigh*...
d_nikke_maiden_icerose_01_90,"I'll just go alone, then."
d_nikke_maiden_icerose_01_91,Guillotine is... er...
d_nikke_maiden_icerose_01_92,"Asleep! Yeah, that's it."
d_nikke_maiden_icerose_01_93,She went to bed early because she was exhausted from a long day gathering all the gold coins we needed.
d_nikke_maiden_icerose_01_94,"Gotcha. Anyway, it's getting late."
d_nikke_maiden_icerose_01_95,Maybe we should head to bed ourselves.
d_nikke_maiden_icerose_01_96,Hm.
d_nikke_maiden_icerose_01_97,"Before you do that,"
d_nikke_maiden_icerose_01_98,I want a word with you two.
d_nikke_maiden_icerose_01_99,Wh-what?
d_nikke_maiden_icerose_01_100,But we didn't do anything wrong.
d_nikke_maiden_icerose_01_101,"If there's anything going on, I'm sure it has something to do with Guillotine."
d_nikke_maiden_icerose_01_102,... What do you take me for?
d_nikke_maiden_icerose_01_103,I just remembered there was something I wanted to say to you all.
d_nikke_maiden_icerose_01_104,"So relax, and listen up."
d_nikke_maiden_icerose_01_105,Oh? What is it?
d_nikke_maiden_icerose_01_106,"Have either of you, by any chance, heard of the Tower of the Sage?"
d_nikke_maiden_icerose_01_107,Tower of the Sage?
d_nikke_maiden_icerose_01_108,I'll take that as a no.
d_nikke_maiden_icerose_01_109,"It's an ancient tower that a sage used to live in, until she disappeared one day."
d_nikke_maiden_icerose_01_110,But lately I've been told that there were a lot of disturbances occurring over there.
d_nikke_maiden_icerose_01_111,"If the Sage has indeed returned, wouldn't that be helpful to you and your party?"
d_nikke_maiden_icerose_01_112,"If you have any interest, you should mosey over there and check it out."
d_nikke_maiden_icerose_01_113,!!
d_nikke_maiden_icerose_01_114,The Tower of the Sage...
d_nikke_maiden_icerose_01_115,Phew...
d_nikke_maiden_icerose_01_116,"All right, I'm mentally prepared now."
d_nikke_maiden_icerose_01_117,"Let's do it, Commander."
d_nikke_maiden_icerose_01_118,"Go ahead and press the ""Accept"" button."
d_nikke_maiden_icerose_01_119,Accept what?
