Key,Value
c411_Battle_Ready_1,I will protect both Blossom and the flowers.
c411_Battle_Ready_2,... The flowers are crying.
c411_Battle_Ready_3,Let's show them the power of flowers.
c411_Reload_1,Keep an eye out for places where we can plant flowers.
c411_Reload_2,Aren't there any seeds around?
c411_Reload_3,Perhaps I should have brought some poisonous herbs...
c411_Ult_Skill_Ready_1,It's time for the flowers to bloom.
c411_Ult_Skill_1,Shall we let the seeds sprout?
c411_FullBurst_1,This is the most beautiful flower in the world.
c411_Kill_Monster_1,Let's use it for the potted plants.
c411_Kill_Monster_2,The flowers are coming back to life.
c411_Kill_Monster_3,They are being purified.
c411_Damage_1,Eek!
c411_Damage_2,Ugh...!
c411_Damage_3,Eeep!
c411_Die_1,... I need to go water the garden.
c411_Win_1,Victory is blooming before our very eyes.
c231_01_Lobby_Touch_1,"Thank you for inviting me to the party. 
It's an honor to be with you like this."
c231_01_Lobby_Touch_2,"There are more people here than I expected.
I was hoping this dress would be for your eyes only."
c231_01_Lobby_Touch_3,"When does this bori—er... splendid party come to a close?
I want to be alone with you."
c231_01_Lobby_Touch_Love_1,"I was so excited about partying with you all night that I couldn't sleep at all.
Will you put me to bed with a sweet lullaby?"
c231_01_Lobby_Touch_Love_2,"The outfit you're wearing today suits you wonderfully.
What even more splendid things have you prepared for me underneath it?"
c231_01_Lobby_Touch_Love_3,"I was dying to know what your expression would be when you saw me in this outfit.
Seeing it in person is even more enchanting than I imagined."
c231_01_Lobby_Stay_1,"You can go wherever you like, as long as you're within my sight."
c231_01_Lobby_Stay_Love_1,"Parties are for socializing, so feel free to talk to the others, Darling... so long as it isn't other women."
c231_01_Outpost_Touch_1,"Is there somewhere the two of us can enjoy a little party of our own?
There are too many eyes on us here."
c231_01_Outpost_Touch_2,"Once we're newlyweds, let's build our house around here. 
No need to soundproof it. We can make the walls as thin as possible."
c231_01_Outpost_Touch_3,"This place is filled with your scent, so it's no wonder I love it."
c231_01_Gacha_Get_1,What do you think of my dress? I've been saving it for you.
c231_01_Reinforce_1,Is this more to your liking?
c231_01_Reinforce_2,"Now you can rely on me more, Darling."
c231_01_Reinforce_3,No one but me is allowed to touch you at this party today.
c231_01_Gift_1,Is this perhaps something to be used for our private party later?
c231_01_Gift_2,"I'll never forget today, ever."
c231_01_Gift_3,"I will treasure it forever, thank you."
c231_01_Attractive_Up_1,I'll be waiting for you tonight.
c231_01_Attractive_Up_2,Is our private party about to begin?
c231_01_Attractive_Up_3,I knew you'd be waiting for me as well.
c231_01_Party_Deploy_1,I guess this is an outdoor party.
c231_01_Field_Touch_1,"Yes, Darling."
c231_01_Field_Go_1,Is that our party venue?
c231_01_Battle_Enter_1,There are too many intruders at our private party.
c231_01_Battle_Ready_1,Stay behind me for a moment.
c231_01_Battle_Ready_2,I'll finish this quickly.
c231_01_Battle_Ready_3,I will protect you.
c231_01_Reload_1,I'm going to be late for the party.
c231_01_Reload_2,I have someone waiting for me.
c231_01_Reload_3,I can't disappoint him.
c231_01_Ult_Skill_Ready_1,Let's finish this quickly.
c231_01_Ult_Skill_1,Get lost! This is a private party.
c231_01_FullBurst_1,"There's no time, give it your all."
c231_01_Kill_Monster_1,It's almost done.
c231_01_Kill_Monster_2,It's all taken care of.
c231_01_Kill_Monster_3,... What a hassle.
c231_01_Damage_1,My dress...!
c231_01_Damage_2,Ugh...!
c231_01_Damage_3,Ahh...!
c231_01_Die_1,My party with you... ugh... I'm really sorry.
c231_01_Win_1,"Now that the intruders are all gone,
shall we start our private party?"
c225_01_Lobby_Touch_1,How dost thou expect me to do battle in this garb?
c225_01_Lobby_Touch_2,"Far too frilly and bothersome. 
Methinks mine own attire shall be sliced before the foe."
c225_01_Lobby_Touch_3,Such attire is more befitting of Dorothy.
c225_01_Lobby_Touch_Love_1,"'Tis encouraging to hear that these threads suit me,
but I would rather consign them to a fate in storage rather than being worn."
c225_01_Lobby_Touch_Love_2,"While I am not well-versed in the rest, I must say the pattern on these garments doth please me greatly.
... These flowers stir a most nostalgic longing within me."
c225_01_Lobby_Touch_Love_3,"Even fully bloomed flowers will eventually wilt,
but the florets on these clothes will spring eternal."
c225_01_Lobby_Stay_1,"So great is the discomfort of these clothes, that my body feels sluggish. 
I should move around a little."
c225_01_Lobby_Stay_Love_1,"I do know someone who would wear these garments with greater aplomb than I.
I'm sure they would be delighted to wear them."
c225_01_Outpost_Touch_1,"Even perambulating is torturous.
I am being forced to walk slowly."
c225_01_Outpost_Touch_2,"Pray tell, where might the others be? I must observe how striking and cumbersome their garments appear."
c225_01_Outpost_Touch_3,It appears there's naught worth cutting.
c225_01_Gacha_Get_1,Not even the most embellished scabbard can hide the sharpness of my blade.
c225_01_Reinforce_1,"Mine strength is still lacking.
I must become stronger."
c225_01_Reinforce_2,I've learned a lesson.
c225_01_Reinforce_3,Mine blade hath grown keener.
c225_01_Gift_1,Thank you. I will put it to good use.
c225_01_Gift_2,"I am unsure as to why thou art bequeathing this unto me.
I am not accustomed to receiving gifts."
c225_01_Gift_3,"Are you truly bestowing this upon me?
Very well, I shall accept it for now."
c225_01_Attractive_Up_1,Keep away and let not the luxurious exterior beguile you; 'tis but a mere scabbard that holds a sword within.
c225_01_Attractive_Up_2,"I did not don these garments merely for appearances, but to see you so joyous is most pleasing."
c225_01_Attractive_Up_3,"Grip the hilt. And should there be aught to cleave, let it be struck with resolve.
I shall be thy sword."
c225_01_Party_Deploy_1,I want to change mine attire.
c225_01_Field_Touch_1,Speak.
c225_01_Field_Go_1,So uncomfortable...
c225_01_Battle_Enter_1,"At last, I can stretch mine body."
c225_01_Battle_Ready_1,"Despite the accursed garments, I'm able to slice a Rapture."
c225_01_Battle_Ready_2,... This brings to mind when I fought beside my sister.
c225_01_Battle_Ready_3,I shall cleave through them all.
c225_01_Reload_1,This attire vexes me.
c225_01_Reload_2,It seems this battle shall drag on.
c225_01_Reload_3,I shall go again.
c225_01_Ult_Skill_Ready_1,'Tis time for the flower to bloom.
c225_01_Ult_Skill_1,Will thou come view the flowers?
c225_01_FullBurst_1,"One stroke, and thou are cleaved through."
c225_01_Kill_Monster_1,How disappointing.
c225_01_Kill_Monster_2,Next.
c225_01_Kill_Monster_3,Bisect.
c225_01_Damage_1,Not bad.
c225_01_Damage_2,Ugh...
c225_01_Damage_3,Agh.
c225_01_Die_1,"Had it not been for these garments, I could have fought with far greater fervor."
c225_01_Win_1,"'Tis taken me longer than usual.
Had I donned mine usual garb, I would have been swifter."
c511_01_Lobby_Touch_1,I feel so... beautiful right now.
c511_01_Lobby_Touch_2,"Amongst this lambent glass, I, too, gleam with brilliance.
I am satisfied."
c511_01_Lobby_Touch_3,"Prince, would you put the glass slippers on me?"
c511_01_Lobby_Touch_Love_1,"With you by my side, I'm shining brighter than ever."
c511_01_Lobby_Touch_Love_2,"My Prince,
I will become a presence most dazzling to you."
c511_01_Lobby_Touch_Love_3,"I shall become even more beautiful.
With my glass slippers on, I will stride forward."
c511_01_Lobby_Stay_1,"Prince, can you return before midnight?
Don't make me wait too long."
c511_01_Lobby_Stay_Love_1,"Even after midnight, I will continue to shine,
and it's all because of these glass slippers you gave me."
c511_01_Outpost_Touch_1,"I want to see how beautiful I am right now.
Where should I go?"
c511_01_Outpost_Touch_2,"Is this your palace?
Where will I stay?"
c511_01_Outpost_Touch_3,"If you would, please escort me to the place that suits me best."
c511_01_Gacha_Get_1,"My Prince, I shall greet you in my shining glass slippers."
c511_01_Reinforce_1,I have become more beautiful!
c511_01_Reinforce_2,For my brilliant self.
c511_01_Reinforce_3,"You have my thanks, Prince."
c511_01_Gift_1,"As expected, your gift to me is the most gorgeous."
c511_01_Gift_2,"Thank you, Prince. I feel more beautiful than I ever have."
c511_01_Gift_3,Your gifts always sparkle.
c511_01_Attractive_Up_1,"I feel like I've been enchanted by a spell...
I can't stop thinking about you."
c511_01_Attractive_Up_2,I hope to become the most beautiful person in your eyes.
c511_01_Attractive_Up_3,Isn't it strange? You seem to shine even more these days.
c511_01_Party_Deploy_1,"If you wish it so, Prince, I shall gladly oblige."
c511_01_Field_Touch_1,I'm listening.
c511_01_Field_Go_1,Let us move forward with grace and poise.
c511_01_Battle_Enter_1,An intruder has arrived.
c511_01_Battle_Ready_1,I won't forgive anyone who disrupts the ball.
c511_01_Battle_Ready_2,"I shall wrap this up quickly, before midnight."
c511_01_Battle_Ready_3,There are far too many things that lack beauty.
c511_01_Reload_1,Just a moment... I'll clean my glass slippers.
c511_01_Reload_2,"Rest assured, beauty remains impervious."
c511_01_Reload_3,"Don't worry, Prince. I'll keep you safe."
c511_01_Ult_Skill_Ready_1,"Prince, I'm ready."
c511_01_Ult_Skill_1,"Shine brightly, for my radiant self."
c511_01_FullBurst_1,Let us all strive to be beautiful.
c511_01_Kill_Monster_1,Next.
c511_01_Kill_Monster_2,Begone.
c511_01_Kill_Monster_3,You're in the way.
c511_01_Damage_1,Ow!
c511_01_Damage_2,Ugh.
c511_01_Damage_3,Phew...
c511_01_Die_1,No... I can't end the story like this...
c511_01_Win_1,"How do I look now, Prince? Am I beautiful?"
c183_Lobby_Touch_1,What's our quest for today?
c183_Lobby_Touch_2,"The mask? In this land of such fecundity, there is no need for such a thing."
c183_Lobby_Touch_3,"You say my outfit is too revealing?
You just don't get it. The more revealing the clothing, the higher the defense."
c183_Lobby_Touch_Love_1,Playing as a team is better than going solo.
c183_Lobby_Touch_Love_2,Nothing beats a mage that can tank and deal damage at the same time.
c183_Lobby_Touch_Love_3,"This magic circle engraved on my tongue?
Hmm... Would you like to have a taste?"
c183_Lobby_Stay_1,How can you leave top-tier talent like me standing around idly?
c183_Lobby_Stay_Love_1,"Time is money, Commander!"
c183_Outpost_Touch_1,Is PvP possible in this area?
c183_Outpost_Touch_2,"Can I break that chest? 
I feel like there's something good inside."
c183_Outpost_Touch_3,"Objection! ... Sorry.
I've programmed a macro for that line to sound out whenever I see a courthouse."
c183_Gacha_Get_1,"A cold chill, ruthless yet warm... The Ice Rose.
I, Maiden, shall join you."
c183_Reinforce_1,My power is overflowing!
c183_Reinforce_2,"Heh, would you like to measure my power?"
c183_Reinforce_3,"You've dumped all my points into attack. Then again, I'm a power mage!"
c183_Gift_1,I didn't expect events where we'd increase our fondness.
c183_Gift_2,"Why would you give me this...? Oh, it's our anniversary today, isn't it?
Our wedding anniversary, that is."
c183_Gift_3,Congratulations. You've successfully conquered the heroine.
c183_Attractive_Up_1,"Shall I let you in on a little spoiler?
I'm going to be the Commander's main heroine."
c183_Attractive_Up_2,"Commander, where should we set up our first home as newlyweds?"
c183_Attractive_Up_3,"Adventures are best shared with those who are on the same page.
Would you like to go on a journey, just the two of us?"
c183_Party_Deploy_1,Are you asking me to be your companion?
c183_Field_Touch_1,Go ahead and issue the order.
c183_Field_Go_1,"Help me find a shortcut, if at all possible."
c183_Battle_Enter_1,Let's start the dungeon crawl!
c183_Battle_Ready_1,Let's finish it with a flourish!
c183_Battle_Ready_2,Have you figured out the patterns yet?
c183_Battle_Ready_3,Is everyone ready?
c183_Reload_1,Let me recharge my mana.
c183_Reload_2,Does anyone need a potion?
c183_Reload_3,You take the aggro role for a second.
c183_Ult_Skill_Ready_1,I'll freeze everything.
c183_Ult_Skill_1,A decimating breath. Diamond Dust.
c183_FullBurst_1,Let's do as much damage as possible!
c183_Kill_Monster_1,I want the last strike.
c183_Kill_Monster_2,Frozen solid.
c183_Kill_Monster_3,Looks like I've dealt the most damage.
c183_Damage_1,Heh!
c183_Damage_2,Eeep!
c183_Damage_3,Wrong move!
c183_Die_1,I was the weakest in our squad...
c183_Win_1,"Commander, our adventure starts now!"
c182_Lobby_Touch_1,"My blood runs cold. Yes, winter is upon us."
c182_Lobby_Touch_2,"Any hero worth their salt has numerous stalwart comrades by their side.
Tell me, Partner, are you a fitting companion for me?"
c182_Lobby_Touch_3,"The One-Winged Dark Lord. He awaits for the day to consume me whole.
When that day comes, you must defeat me along with my companion, Ice Rose."
c182_Lobby_Touch_Love_1,"Before we went on this adventure, I used to think a wretched and solitary fate was what awaited me."
c182_Lobby_Touch_Love_2,"My new outfit? It's truly fitting for a winter warrior, don't you think?
But, um, perhaps don't look so intently..."
c182_Lobby_Touch_Love_3,"I will not be subsumed by the One-Winged Dark Lord,
for I have you and Maiden."
c182_Lobby_Stay_1,"Urgh! Gah! Calm yourself, One-Winged Dark Lord.
Now is not the time for you to come forth!"
c182_Lobby_Stay_Love_1,I must behave in a manner befitting the title of Guardian of Balance which Chloe bestowed upon me.
c182_Outpost_Touch_1,"The Radio Tower. They say a sage lives cloistered within its walls.
That sage, known as Exia, is said to know everything about this other world."
c182_Outpost_Touch_2,"Such serenity in this world, a place untouched by the winter curse."
c182_Outpost_Touch_3,"Partner, my nemesis and rival. Call me when you see the Blue-Eyed Little Devil."
c182_Gacha_Get_1,"I, the hero Guillotine de Mephisto, shall answer your call in accordance with the will of the world!"
c182_Reinforce_1,"Heh, power is overflowing."
c182_Reinforce_2,I'll take down as many White Ice Dragons as they can throw at me!
c182_Reinforce_3,"Now that I know where I must go and why, there can be no stopping.
The only way is forward."
c182_Gift_1,"My, my, Partner.
It seems you've finally taken an interest in me."
c182_Gift_2,"A hero is never swayed by temptation. I must refuse this...
Urgh! Gah! One-Winged Dark Lord, don't you dare reach out for gifts of your own volition!"
c182_Gift_3,"If you thought giving me something like this would make me happy...
Then again, I suppose it can be considered a wise decision."
c182_Attractive_Up_1,"My sword will always be wielded in your name.
This, I swear to you."
c182_Attractive_Up_2,"This is a bond which has carried over from our past lives and continued into the present day.
It would seem that our destinies are intertwined."
c182_Attractive_Up_3,"They say adventures are best shared with those who understand the inner workings of your heart.
With a friend like you, we can go anywhere, hehe."
c182_Party_Deploy_1,"Will you use me wisely, Partner?"
c182_Field_Touch_1,"Partner, give me your command."
c182_Field_Go_1,Fate is calling us!
c182_Battle_Enter_1,"Heh, it's time for a showdown!"
c182_Battle_Ready_1,I will show you the true form of a hero.
c182_Battle_Ready_2,My blood is starting to boil.
c182_Battle_Ready_3,I'll wipe out every last one of those Big O scum!
c182_Reload_1,"Calm down, One-Winged Dark Lord!"
c182_Reload_2,Cover me for a moment.
c182_Reload_3,"I promise, I'll be right back."
c182_Ult_Skill_Ready_1,I'll give you a fine ending befitting you.
c182_Ult_Skill_1,Time to bring down the curtain on this epic saga!
c182_FullBurst_1,Believe in those I believe in!
c182_Kill_Monster_1,No need for words.
c182_Kill_Monster_2,Pathetic.
c182_Kill_Monster_3,You were a worthy sacrifice.
c182_Damage_1,Ugh...!
c182_Damage_2,*Cough*
c182_Damage_3,Ugh...
c182_Die_1,"*Sigh*... So, a lonely fate it will be... El Telema Solus..."
c182_Win_1,"What do you think, Partner?
How do you feel about being part of this grand adventure of Guillotine de Mephisto?"
c091_01_Lobby_Touch_1,Wh-when are we going on an adventure?
c091_01_Lobby_Touch_2,"Why don't I consider learning other spells?
There's no point in mastering anything other than explosive magic."
c091_01_Lobby_Touch_3,A magic wand? I... I've got one right here.
c091_01_Lobby_Touch_Love_1,Explosions are what I dream about!
c091_01_Lobby_Touch_Love_2,"Isn't my staff cute? I call her Kitty.
W-would the Armored Knight like to be friends with her?"
c091_01_Lobby_Touch_Love_3,"I-I'm confident that when it comes to explosions, no one can beat me!"
c091_01_Lobby_Stay_1,Where did everyone go? Weren't we in the same party?
c091_01_Lobby_Stay_Love_1,"I wanted to make this explode too, but is now the time?
The extradimensional truth which transcends all, appears here as a distortion..."
c091_01_Outpost_Touch_1,So... can I blow up that building?
c091_01_Outpost_Touch_2,Where do I a-accept quests from?
c091_01_Outpost_Touch_3,"I-I cast explosive magic every morning.
I find it really soothing."
c091_01_Gacha_Get_1,"I-I'm Vesti, b-but they call me the Blue-Eyed Little Devil."
c091_01_Reinforce_1,Now I can probably take on higher-level quests.
c091_01_Reinforce_2,I'll work even harder to show you the best explosion possible.
c091_01_Reinforce_3,Now I'll be able to blow things up with even more panache!
c091_01_Gift_1,I never thought there'd be something else as nice as blowing stuff up.
c091_01_Gift_2,"Heh, hehe."
c091_01_Gift_3,"Since you gave me this, does that mean we're friends? Or... are we more than that? Er... What exactly are we?"
c091_01_Attractive_Up_1,I-it feels like my heart's going to explode...
c091_01_Attractive_Up_2,"My feelings for you keep growing, Armored Knight."
c091_01_Attractive_Up_3,"From here on out, this is my only party."
c091_01_Party_Deploy_1,Are you joining my party?
c091_01_Field_Touch_1,A-awaiting your order.
c091_01_Field_Go_1,T-this way?
c091_01_Battle_Enter_1,Commencing the hunt.
c091_01_Battle_Ready_1,Can I... blow everything up?
c091_01_Battle_Ready_2,I'll blow these monsters away!
c091_01_Battle_Ready_3,I've been waiting for this moment!
c091_01_Reload_1,"Ammunition... No, I'm out of mana."
c091_01_Reload_2,"Be my bullet sponge for a moment, please."
c091_01_Reload_3,Can you buy me some time?
c091_01_Ult_Skill_Ready_1,I-I'll cast a spell now.
c091_01_Ult_Skill_1,Final Flame Explosion!
c091_01_FullBurst_1,Explosions are an art... Hehe...!
c091_01_Kill_Monster_1,"Heh, hehe."
c091_01_Kill_Monster_2,What an explosion!
c091_01_Kill_Monster_3,What should I blow up next?
c091_01_Damage_1,Gah!
c091_01_Damage_2,Yikes...!
c091_01_Damage_3,Ugh.
c091_01_Die_1,I'm sorry... I'll have to leave the rest to you.
c091_01_Win_1,"Wow, what a wonderful explosion that was today. I'd give it a perfect 10/10, wouldn't you?"
c016_Lobby_Touch_1,"Commander,
I have some thoughts regarding the next mission."
c016_Lobby_Touch_2,"All systems are go.
I don't think it could get any better than this."
c016_Lobby_Touch_3,"What do you think of me, Commander?
I'm curious to hear your thoughts."
c016_Lobby_Touch_Love_1,I'm looking forward to seeing what we'll do together.
c016_Lobby_Touch_Love_2,I do not die or break. Not under any circumstance.
c016_Lobby_Touch_Love_3,"I will carry on what has been passed down to me. In the meantime, I ask that you watch over me."
c016_Lobby_Stay_1,"For the time being, may I tend to some personal matters?"
c016_Lobby_Stay_Love_1,"I'm on the lookout for music that aligns with my taste.
I hope I can find some this time."
c016_Outpost_Touch_1,"Speaking of which, it's been a long time since you've been here."
c016_Outpost_Touch_2,"It may be because so much has happened,
but it almost feels like home."
c016_Outpost_Touch_3,"Personally, I think there should be a hidden room in the Commander's Room."
c016_Gacha_Get_1,"Once again, I'm counting on you, Commander."
c016_Reinforce_1,"Maximum output increased.
I can do even more now."
c016_Reinforce_2,"Physical upgrade confirmed.
I wonder how far I can push this?"
c016_Reinforce_3,"Battle data updated.
It's fascinating to think how I can still grow stronger this way."
c016_Gift_1,"Is there anything you need, Commander?"
c016_Gift_2,"You always give me so much...
This isn't affecting your finances, is it?"
c016_Gift_3,"I've wanted this all along.
You really know me better than I know myself."
c016_Attractive_Up_1,"Commander. Perhaps...
No, it's nothing."
c016_Attractive_Up_2,"Do you have a moment?
There's something I'd like to discuss with you."
c016_Attractive_Up_3,I won't let you down. Ever.
c016_Party_Deploy_1,Roger. Joining the mission.
c016_Field_Touch_1,Awaiting orders.
c016_Field_Go_1,Proceeding to target.
c016_Battle_Enter_1,Encounter.
c016_Battle_Ready_1,"Engaging with enemy.
Commander, stay behind me."
c016_Battle_Ready_2,Enemy spotted. Engaging.
c016_Battle_Ready_3,... Watch over me.
c016_Reload_1,Reload.
c016_Reload_2,I've got this.
c016_Reload_3,How heavy your burden has been...
c016_Ult_Skill_Ready_1,Seven Dwarves Zero...!
c016_Ult_Skill_1,Fully active! Pierce through!
c016_FullBurst_1,Target! Ahead! Fire at will!
c016_Kill_Monster_1,Target down.
c016_Kill_Monster_2,Target clear.
c016_Kill_Monster_3,Enemy down.
c016_Damage_1,Ugh.
c016_Damage_2,Tsk.
c016_Damage_3,Ugh.
c016_Die_1,I'll fall back for a moment. I'll leave the rest to you.
c016_Win_1,"As long as we're together, I will never fall."
c391_01_Lobby_Touch_1,"What do you think of the outfit? I tweaked it myself.
Think it's good enough to apply to Rushae?"
c391_01_Lobby_Touch_2,"Did I buy too much? I'm running out of hands...
Hey, Teacher, mind carrying a few things for me?"
c391_01_Lobby_Touch_3,"Teacher! Come here quickly!
There's all sorts of fun things here!"
c391_01_Lobby_Touch_Love_1,"It's nice to see you again, Teacher... Do you feel the same way?"
c391_01_Lobby_Touch_Love_2,"If we walk around like this,
people might get the wrong idea, right? Hehe."
c391_01_Lobby_Touch_Love_3,"Let's take a picture together later!
I'm gonna go put it up in my dorm!"
c391_01_Lobby_Stay_1,"Where did you go, Teacher?
If you keep doing this, I'm going to go off and explore on my own!"
c391_01_Lobby_Stay_Love_1,"I touched up my makeup, and my hair looks nice too.
All we need to do now is wait for Teacher to come back, hehe."
c391_01_Outpost_Touch_1,"They were selling a lot of trinkets for the festival.
I really wish there was a festival every day."
c391_01_Outpost_Touch_2,Doesn't it seem like Zwei is super stoked? She's so cute.
c391_01_Outpost_Touch_3,I wonder if Rupee went to the festival?
c391_01_Gacha_Get_1,"Happy New Year, Teacher!"
c391_01_Reinforce_1,I'm going to beat up all my rivals!
c391_01_Reinforce_2,"At this rate, I'm gonna end up graduating early!"
c391_01_Reinforce_3,"I'll protect you from here on out, Teacher!
... That sounded pretty cool, didn't it?"
c391_01_Gift_1,"Oh my goodness! You didn't have to give me this.
It's a festival, so I brought some money of my own."
c391_01_Gift_2,You shouldn't even be allowed to give me such nice things all the time!
c391_01_Gift_3,"Wow, thanks! I'll be sure to buy you something that suits you, Teacher."
c391_01_Attractive_Up_1,"How do I look? It's almost the New Year, and I feel like I've grown up a bit, don't you think?"
c391_01_Attractive_Up_2,"If anyone asks for your phone number at the festival, just say you don't have a phone, okay?
Or tell them to get in line!"
c391_01_Attractive_Up_3,I wish I could just have fun with you like this every day...
c391_01_Party_Deploy_1,"Wasn't today supposed to be a festival? It's not a Rapture festival, right?!"
c391_01_Field_Touch_1,Yep.
c391_01_Field_Go_1,On my way.
c391_01_Battle_Enter_1,So you're the ones who ruined my festival!
c391_01_Battle_Ready_1,Let's get this over with so we can go back.
c391_01_Battle_Ready_2,These guys are done for!
c391_01_Battle_Ready_3,Ugh! I'm so sick of this.
c391_01_Reload_1,Gotta use what I've learned.
c391_01_Reload_2,Was it like this...?
c391_01_Reload_3,Reloading!
c391_01_Ult_Skill_Ready_1,"Teacher! Me, me!"
c391_01_Ult_Skill_1,Give me back my festival!
c391_01_FullBurst_1,Let's wipe them out!
c391_01_Kill_Monster_1,I think I'm doing pretty well!
c391_01_Kill_Monster_2,No big deal!
c391_01_Kill_Monster_3,Don't mess with me!
c391_01_Damage_1,Ouch!
c391_01_Damage_2,Hey! My clothes!
c391_01_Damage_3,"Oh, come on...!"
c391_01_Die_1,Argh... Teacher... you can't just leave me and go to the festival...
c391_01_Win_1,"We're going back to see the festival now, aren't we?!
Not a Rapture festival, a regular festival!"
c450_02_Lobby_Touch_1,I hope this is the last festival I attend as a student.
c450_02_Lobby_Touch_2,"Tia picked this outfit out for me.
It was the only one left! Does it look good on me?"
c450_02_Lobby_Touch_3,"There are so many interesting shops here.
I wonder if there's a place that sells accessories?"
c450_02_Lobby_Touch_Love_1,"Today, I'm going to forget about all my worries and just have fun.
Won't you join me, Teacher? Hehe."
c450_02_Lobby_Touch_Love_2,"This festival was fun because we could all walk around together.
But next time... can it just be the two of us?"
c450_02_Lobby_Touch_Love_3,"What are you going to do after the festival?
If you don't have any plans, would you like to hang out a little longer with me?"
c450_02_Lobby_Stay_1,"Hmm… Teacher is late. He didn't forget about the festival today, did he?"
c450_02_Lobby_Stay_Love_1,"I wonder when Teacher is going to show up?
I dressed up really nicely today for him."
c450_02_Outpost_Touch_1,"Festivals are always so much fun.
I was happy to see Tia having a good time as well."
c450_02_Outpost_Touch_2,"Teacher, let's check out this side too."
c450_02_Outpost_Touch_3,"Teacher, do you happen to know when the next festival is going to be?"
c450_02_Gacha_Get_1,"You're gonna keep teaching me all sorts of things this year too, aren't you? Hehe."
c450_02_Reinforce_1,"Thanks to you, it looks like I'll be able to graduate soon."
c450_02_Reinforce_2,You're amazing! I'd love to keep taking lessons from you forever.
c450_02_Reinforce_3,"I'm growing steadily, all thanks to you. Hehe."
c450_02_Gift_1,Thank you. I'll repay you with something even bigger next time.
c450_02_Gift_2,"Oh, would you look at that? I got you a gift too.
Looks like we were thinking of each other, huh?"
c450_02_Gift_3,"A gift from Teacher at the festival...
I'll treasure it forever."
c450_02_Attractive_Up_1,"Thanks to you, I've gained some confidence.
I guess that's why I like you. Hehe."
c450_02_Attractive_Up_2,"Festivals are fun,
but I think I like spending time with you even more."
c450_02_Attractive_Up_3,"I think I'm starting to see why you're so well-liked, Teacher.
It makes me a bit envious."
c450_02_Party_Deploy_1,Is the festival already over? That's too bad.
c450_02_Field_Touch_1,Hmm? Did you call me?
c450_02_Field_Go_1,I'll follow along!
c450_02_Battle_Enter_1,"I trust you, Teacher, so I hope you can keep teaching me lots."
c450_02_Battle_Ready_1,"Watch me closely, Teacher."
c450_02_Battle_Ready_2,Don't underestimate me just because I'm a student.
c450_02_Battle_Ready_3,I'm actually good in real-life battles. Hehe.
c450_02_Reload_1,I'll do it right away.
c450_02_Reload_2,Reloading.
c450_02_Reload_3,One step at a time.
c450_02_Ult_Skill_Ready_1,"Teacher, I have something to say."
c450_02_Ult_Skill_1,Just you wait!
c450_02_FullBurst_1,Should I push a little harder?
c450_02_Kill_Monster_1,Where to next?
c450_02_Kill_Monster_2,Easy enough!
c450_02_Kill_Monster_3,"Not bad, right? Hehe."
c450_02_Damage_1,Ow!
c450_02_Damage_2,Ouch.
c450_02_Damage_3,Ah!
c450_02_Die_1,I won't be able to enjoy the rest of the festival. What a shame.
c450_02_Win_1,Class is over! What do you say we go back and enjoy the festival again? Hehe.
c290_Lobby_Touch_1,"Phew... Er, I'm not tired! Honestly."
c290_Lobby_Touch_2,"I'm sorry, but could you not bother me?"
c290_Lobby_Touch_3,Don't tell me I have to work overtime...
c290_Lobby_Touch_Love_1,How about grabbing a drink together later?
c290_Lobby_Touch_Love_2,"I was feeling tired, but seeing your face puts a little pep in my step, Commander."
c290_Lobby_Touch_Love_3,Wh-why are you poking me?
c290_Lobby_Stay_1,*Sigh*... I don't have time for this.
c290_Lobby_Stay_Love_1,"Where did you go, Commander? I made time to see you."
c290_Outpost_Touch_1,I'm on my way to the library to gather some materials.
c290_Outpost_Touch_2,The work never seems to end.
c290_Outpost_Touch_3,"Ever since I got here, it feels like there's been even more work to do."
c290_Gacha_Get_1,*Sigh*... Looks like I'm going to be busier for the time being.
c290_Reinforce_1,"The stronger I become, the more work there seems to be."
c290_Reinforce_2,Thank you for trusting me.
c290_Reinforce_3,Does this mean... I need to work even harder from here on out?
c290_Gift_1,I... I'm not sure if I deserve to receive something like this.
c290_Gift_2,Oh my... thank you.
c290_Gift_3,What kind of work are you planning to assign me with a gift like this...
c290_Attractive_Up_1,I find myself thinking more and more about you.
c290_Attractive_Up_2,"Lately, whenever I drink, I end up looking for you."
c290_Attractive_Up_3,I can't concentrate on work because I keep thinking about you.
c290_Party_Deploy_1,More work again?
c290_Field_Touch_1,You called?
c290_Field_Go_1,Moving out.
c290_Battle_Enter_1,"Enemy spotted, engaging!"
c290_Battle_Ready_1,Moving in.
c290_Battle_Ready_2,Encounter!
c290_Battle_Ready_3,I hope this is the last task.
c290_Reload_1,Reload.
c290_Reload_2,Reloading.
c290_Reload_3,Let's head back.
c290_Ult_Skill_Ready_1,Reporting in.
c290_Ult_Skill_1,Once I finish the final task... huh?
c290_FullBurst_1,Let's wrap this up.
c290_Kill_Monster_1,I've handled it.
c290_Kill_Monster_2,It's nothing special.
c290_Kill_Monster_3,Target eliminated.
c290_Damage_1,Ow!
c290_Damage_2,Ugh...!
c290_Damage_3,*Gasp*
c290_Die_1,I'm sorry for disappointing you...
c290_Win_1,A rather simple task.
c354_Lobby_Touch_1,Hahaha! How about that! I've finally become a pirate!
