Key,Value
2310030151_description,"Code: D.M.T.R.
Grade: Master"
2310030211_description,"CODE: H.S.T.A.
GRADE: Elite"
2310030221_description,"CODE: P.S.I.D.
GRADE: Elite"
2310030231_description,"CODE: A.N.M.I.
GRADE: Elite"
2310030241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2310030251_description,"CODE: D.M.T.R.
GRADE: Elite"
2310040111_description,"Code: H.S.T.A.
Grade: Master"
2310040121_description,"Code: P.S.I.D.
Grade: Master"
2310040131_description,"Code: A.N.M.I.
Grade: Master"
2310040141_description,"Code: Z.E.U.S.
Grade: Master"
2310040151_description,"Code: D.M.T.R.
Grade: Master"
2310040211_description,"CODE: H.S.T.A.
GRADE: Elite"
2310040221_description,"CODE: P.S.I.D.
GRADE: Elite"
2310040231_description,"CODE: A.N.M.I.
GRADE: Elite"
2310040241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2310040251_description,"CODE: D.M.T.R.
GRADE: Elite"
2310050111_description,"Code: H.S.T.A.
Grade: Master"
2310050121_description,"Code: P.S.I.D.
Grade: Master"
2310050131_description,"Code: A.N.M.I.
Grade: Master"
2310050141_description,"Code: Z.E.U.S.
Grade: Master"
2310050151_description,"Code: D.M.T.R.
Grade: Master"
2310050211_description,"CODE: H.S.T.A.
GRADE: ELITE"
2310050221_description,"CODE: P.S.I.D.
GRADE: ELITE"
2310050231_description,"CODE: A.N.M.I.
GRADE: ELITE"
2310050241_description,"CODE: Z.E.U.S.
GRADE: ELITE"
2310050251_description,"CODE: D.M.T.R.
GRADE: ELITE"
2310060111_description,"Code: H.S.T.A.
Grade: Master"
2310060121_description,"Code: P.S.I.D.
Grade: Master"
2310060131_description,"Code: A.N.M.I.
Grade: Master"
2310060141_description,"Code: Z.E.U.S.
Grade: Master"
2310060151_description,"Code: D.M.T.R.
Grade: Master"
2310060211_description,"Code: H.S.T.A.
GRADE: Elite"
2310060221_description,"Code: P.S.I.D.
Grade: Elite"
2310060231_description,"Code: A.N.M.I.
Grade: Elite"
2310060241_description,"Code: Z.E.U.S.
Grade: Elite"
2310060251_description,"Code: D.M.T.R.
Grade: Elite"
2320010111_description,"Code: H.S.T.A.
Grade: Master"
2320010121_description,"Code: P.S.I.D.
Grade: Master"
2320010131_description,"Code: A.N.M.I.
Grade: Master"
2320010141_description,"Code: Z.E.U.S.
Grade: Master"
2320010151_description,"Code: D.M.T.R.
Grade: Master"
2320010211_description,"CODE: H.S.T.A.
GRADE: Elite"
2320010221_description,"CODE: P.S.I.D.
GRADE: Elite"
2320010231_description,"CODE: A.N.M.I.
GRADE: Elite"
2320010241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2320010251_description,"CODE: D.M.T.R.
GRADE: Elite"
2320020111_description,"Code: H.S.T.A.
Grade: Master"
2320020121_description,"Code: P.S.I.D.
Grade: Master"
2320020131_description,"Code: A.N.M.I.
Grade: Master"
2320020141_description,"Code: Z.E.U.S.
Grade: Master"
2320020151_description,"Code: D.M.T.R.
Grade: Master"
2320020211_description,"CODE: H.S.T.A.
GRADE: Elite"
2320020221_description,"CODE: P.S.I.D.
GRADE: Elite"
2320020231_description,"CODE: A.N.M.I.
GRADE: Elite"
2320020241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2320020251_description,"CODE: D.M.T.R.
GRADE: Elite"
2320030111_description,"Code: H.S.T.A.
Grade: Master"
2320030121_description,"Code: P.S.I.D.
Grade: Master"
2320030131_description,"Code: A.N.M.I.
Grade: Master"
2320030141_description,"Code: Z.E.U.S.
Grade: Master"
2320030151_description,"Code: D.M.T.R.
Grade: Master"
2320030211_description,"CODE: H.S.T.A.
GRADE: Elite"
2320030221_description,"CODE: P.S.I.D.
GRADE: Elite"
2320030231_description,"CODE: A.N.M.I.
GRADE: Elite"
2320030241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2320030251_description,"CODE: D.M.T.R.
GRADE: Elite"
2320040111_description,"Code: H.S.T.A.
Grade: Master"
2320040121_description,"Code: P.S.I.D.
Grade: Master"
2320040131_description,"Code: A.N.M.I.
Grade: Master"
2320040141_description,"Code: Z.E.U.S.
Grade: Master"
2320040151_description,"Code: D.M.T.R.
Grade: Master"
2320040211_description,"CODE: H.S.T.A.
GRADE: Elite"
2320040221_description,"CODE: P.S.I.D.
GRADE: Elite"
2320040231_description,"CODE: A.N.M.I.
GRADE: Elite"
2320040241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2320040251_description,"CODE: D.M.T.R.
GRADE: Elite"
2320050111_description,"Code: H.S.T.A.
Grade: Master"
2320050121_description,"Code: P.S.I.D.
Grade: Master"
2320050131_description,"Code: A.N.M.I.
Grade: Master"
2320050141_description,"Code: Z.E.U.S.
Grade: Master"
2320050151_description,"Code: D.M.T.R.
Grade: Master"
2320050211_description,"CODE: H.S.T.A.
GRADE: Elite"
2320050221_description,"CODE: P.S.I.D.
GRADE: Elite"
2320050231_description,"CODE: A.N.M.I.
GRADE: Elite"
2320050241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2320050251_description,"CODE: D.M.T.R.
GRADE: Elite"
2320060111_description,"Code: H.S.T.A.
Grade: Master"
2320060121_description,"Code: P.S.I.D.
Grade: Master"
2320060131_description,"Code: A.N.M.I.
Grade: Master"
2320060141_description,"Code: Z.E.U.S.
Grade: Master"
2320060151_description,"Code: D.M.T.R.
Grade: Master"
2320060211_description,"CODE: H.S.T.A.
GRADE: Elite"
2320060221_description,"CODE: P.S.I.D.
GRADE: Elite"
2320060231_description,"CODE: A.N.M.I.
GRADE: Elite"
2320060241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2320060251_description,"CODE: D.M.T.R.
GRADE: Elite"
2320070111_description,"Code: H.S.T.A.
Grade: Master"
2320070121_description,"Code: P.S.I.D.
Grade: Master"
2320070131_description,"Code: A.N.M.I.
Grade: Master"
2320070141_description,"Code: Z.E.U.S.
Grade: Master"
2320070151_description,"Code: D.M.T.R.
Grade: Master"
2320070211_description,"CODE: H.S.T.A.
GRADE: Elite"
2320070221_description,"CODE: P.S.I.D.
GRADE: Elite"
2320070231_description,"CODE: A.N.M.I.
GRADE: Elite"
2320070241_description,"CODE: Z.E.U.S.
GRADE: Elite"
2320070251_description,"CODE: D.M.T.R.
GRADE: Elite"
3120010111_description,"Code: H.S.T.A.
Grade: Husk"
3120010121_description,"Code: P.S.I.D.
Grade: Husk"
3120010131_description,"Code: A.N.M.I.
Grade: Husk"
3120010141_description,"Code: Z.E.U.S.
Grade: Husk"
3120010151_description,"Code: D.M.T.R.
Grade: Husk"
3110010111_description,"Code: H.S.T.A.
Grade: Husk"
3110010121_description,"Code: P.S.I.D.
Grade: Husk"
3110010131_description,"Code: A.N.M.I.
Grade: Husk"
3110010141_description,"Code: Z.E.U.S.
Grade: Husk"
3110010151_description,"Code: D.M.T.R.
Grade: Husk"
3210010111_description,"Code: H.S.T.A.
Grade: Servant"
3210010121_description,"Code: P.S.I.D.
Grade: Servant"
3210010131_description,"Code: A.N.M.I.
Grade: Servant"
3210010141_description,"Code: Z.E.U.S.
Grade: Servant"
3210010151_description,"Code: D.M.T.R.
Grade: Servant"
3210020111_description,"Code: H.S.T.A.
Grade: Servant"
3210020121_description,"Code: P.S.I.D.
Grade: Servant"
3210020131_description,"Code: A.N.M.I.
Grade: Servant"
3210020141_description,"Code: Z.E.U.S.
Grade: Servant"
3210020151_description,"Code: D.M.T.R.
Grade: Servant"
3210030111_description,"Code: H.S.T.A.
Grade: Servant"
3210030121_description,"Code: P.S.I.D.
Grade: Servant"
3210030131_description,"Code: A.N.M.I.
Grade: Servant"
3210030141_description,"Code: Z.E.U.S.
Grade: Servant"
3210030151_description,"Code: D.M.T.R.
Grade: Servant"
3210040111_description,"Code: H.S.T.A.
Grade: Servant"
3210040121_description,"Code: P.S.I.D.
Grade: Servant"
3210040131_description,"Code: A.N.M.I.
Grade: Servant"
3210040141_description,"Code: Z.E.U.S.
Grade: Servant"
3210040151_description,"Code: D.M.T.R.
Grade: Servant"
3210050111_description,"Code: H.S.T.A.
Grade: Servant"
3210050121_description,"Code: P.S.I.D.
Grade: Servant"
3210050131_description,"Code: A.N.M.I.
Grade: Servant"
3210050141_description,"Code: Z.E.U.S.
Grade: Servant"
3210050151_description,"Code: D.M.T.R.
Grade: Servant"
3220010111_description,"Code: H.S.T.A.
Grade: Servant"
3220010121_description,"Code: P.S.I.D.
Grade: Servant"
3220010131_description,"Code: A.N.M.I.
Grade: Servant"
3220010141_description,"Code: Z.E.U.S.
Grade: Servant"
3220010151_description,"Code: D.M.T.R.
Grade: Servant"
3220020111_description,"Code: H.S.T.A.
Grade: Servant"
3220020121_description,"Code: P.S.I.D.
Grade: Servant"
3220020131_description,"Code: A.N.M.I.
Grade: Servant"
3220020141_description,"Code: Z.E.U.S.
Grade: Servant"
3220020151_description,"Code: D.M.T.R.
Grade: Servant"
3220030111_description,"Code: H.S.T.A.
Grade: Servant"
3220030121_description,"Code: P.S.I.D.
Grade: Servant"
3220030131_description,"Code: A.N.M.I.
Grade: Servant"
3220030141_description,"Code: Z.E.U.S.
Grade: Servant"
3220030151_description,"Code: D.M.T.R.
Grade: Servant"
3220040111_description,"Code: H.S.T.A.
Grade: Servant"
3220040121_description,"Code: P.S.I.D.
Grade: Servant"
3220040131_description,"Code: A.N.M.I.
Grade: Servant"
3220040141_description,"Code: Z.E.U.S.
Grade: Servant"
3220040151_description,"Code: D.M.T.R.
Grade: Servant"
3220050111_description,"Code: H.S.T.A.
Grade: Servant"
3220050121_description,"Code: P.S.I.D.
Grade: Servant"
3220050131_description,"Code: A.N.M.I.
Grade: Servant"
3220050141_description,"Code: Z.E.U.S.
Grade: Servant"
3220050151_description,"Code: D.M.T.R.
Grade: Servant"
3220060111_description,"Code: H.S.T.A.
Grade: Servant"
3220060121_description,"Code: P.S.I.D.
Grade: Servant"
3220060131_description,"Code: A.N.M.I.
Grade: Servant"
3220060141_description,"Code: Z.E.U.S.
Grade: Servant"
3220060151_description,"Code: D.M.T.R.
Grade: Servant"
3220070111_description,"Code: H.S.T.A.
Grade: Servant"
3220070121_description,"Code: P.S.I.D.
Grade: Servant"
3220070131_description,"Code: A.N.M.I.
Grade: Servant"
3220070141_description,"Code: Z.E.U.S.
Grade: Servant"
3220070151_description,"Code: D.M.T.R.
Grade: Servant"
3220080111_description,"Code: H.S.T.A.
Grade: Servant"
3220080121_description,"Code: P.S.I.D.
Grade: Servant"
3220080131_description,"Code: A.N.M.I.
Grade: Servant"
3220080141_description,"Code: Z.E.U.S.
Grade: Servant"
3220080151_description,"Code: D.M.T.R.
Grade: Servant"
3220090111_description,"Code: H.S.T.A.
Grade: Servant"
3220090121_description,"Code: P.S.I.D.
Grade: Servant"
3220090131_description,"Code: A.N.M.I.
Grade: Servant"
3220090141_description,"Code: Z.E.U.S.
Grade: Servant"
3220090151_description,"Code: D.M.T.R.
Grade: Servant"
3310010111_description,"Code: H.S.T.A.
Grade: Master"
3310010121_description,"Code: P.S.I.D.
Grade: Master"
3310010131_description,"Code: A.N.M.I.
Grade: Master"
3310010141_description,"Code: Z.E.U.S.
Grade: Master"
3310010151_description,"Code: D.M.T.R.
Grade: Master"
3310010211_description,"CODE: H.S.T.A.
GRADE: Elite"
3310010221_description,"CODE: P.S.I.D.
GRADE: Elite"
3310010231_description,"CODE: A.N.M.I.
GRADE: Elite"
3310010241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3310010251_description,"CODE: D.M.T.R.
GRADE: Elite"
3310020111_description,"Code: H.S.T.A.
Grade: Master"
3310020121_description,"Code: P.S.I.D.
Grade: Master"
3310020131_description,"Code: A.N.M.I.
Grade: Master"
3310020141_description,"Code: Z.E.U.S.
Grade: Master"
3310020151_description,"Code: D.M.T.R.
Grade: Master"
3310020211_description,"Code: H.S.T.A.
Grade: Elite"
3310020221_description,"CODE: P.S.I.D.
GRADE: Elite"
3310020231_description,"CODE: A.N.M.I.
GRADE: Elite"
3310020241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3310020251_description,"CODE: D.M.T.R.
GRADE: Elite"
3310030111_description,"Code: H.S.T.A.
Grade: Master"
3310030121_description,"Code: P.S.I.D.
Grade: Master"
3310030131_description,"Code: A.N.M.I.
Grade: Master"
3310030141_description,"Code: Z.E.U.S.
Grade: Master"
3310030151_description,"Code: D.M.T.R.
Grade: Master"
3310030211_description,"CODE: H.S.T.A.
GRADE: Elite"
3310030221_description,"CODE: P.S.I.D.
GRADE: Elite"
3310030231_description,"CODE: A.N.M.I.
GRADE: Elite"
3310030241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3310030251_description,"CODE: D.M.T.R.
GRADE: Elite"
3310040111_description,"CODE: H.S.T.A
GRADE: MASTER"
3310040121_description,"CODE: P.S.I.D
GRADE: MASTER"
3310040131_description,"CODE: A.N.M.I
GRADE: MASTER"
3310040141_description,"CODE: Z.E.U.S
GRADE: MASTER"
3310040151_description,"CODE: D.M.T.R
GRADE: MASTER"
3310040211_description,"Code: H.S.T.A.
Grade: Elite"
3310040221_description,"CODE: P.S.I.D.
GRADE: Elite"
3310040231_description,"CODE: A.N.M.I.
GRADE: Elite"
3310040241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3310040251_description,"CODE: D.M.T.R.
GRADE: Elite"
3310050111_description,"Code: H.S.T.A.
Grade: Master"
3310050121_description,"Code: P.S.I.D.
Grade: Master"
3310050131_description,"Code: A.N.M.I.
Grade: Master"
3310050141_description,"Code: Z.E.U.S.
Grade: Master"
3310050151_description,"Code: D.M.T.R.
Grade: Master"
3310050211_description,"Code: H.S.T.A.
Grade: Elite"
3310050221_description,"Code: P.S.I.D.
GRADE: Elite"
3310050231_description,"Code: A.N.M.I.
Grade: Elite"
3310050241_description,"Code: Z.E.U.S.
Grade: Elite"
3310050251_description,"Code: D.M.T.R.
Grade: Elite"
3320010111_description,"Code: H.S.T.A.
Grade: Master"
3320010121_description,"Code: P.S.I.D.
Grade: Master"
3320010131_description,"Code: A.N.M.I.
Grade: Master"
3320010141_description,"Code: Z.E.U.S.
Grade: Master"
3320010151_description,"Code: D.M.T.R.
Grade: Master"
3320010211_description,"CODE: H.S.T.A.
GRADE: Elite"
3320010221_description,"CODE: P.S.I.D.
GRADE: Elite"
3320010231_description,"CODE: A.N.M.I.
GRADE: Elite"
3320010241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3320010251_description,"CODE: D.M.T.R.
GRADE: Elite"
3320020111_description,"Code: H.S.T.A.
Grade: Master"
3320020121_description,"Code: P.S.I.D.
Grade: Master"
3320020131_description,"Code: A.N.M.I.
Grade: Master"
3320020141_description,"Code: Z.E.U.S.
Grade: Master"
3320020151_description,"Code: D.M.T.R.
Grade: Master"
3320020211_description,"CODE: H.S.T.A.
GRADE: Elite"
3320020221_description,"CODE: P.S.I.D.
GRADE: Elite"
3320020231_description,"CODE: A.N.M.I.
GRADE: Elite"
3320020241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3320020251_description,"CODE: D.M.T.R.
GRADE: Elite"
3320030111_description,"Code: H.S.T.A.
Grade: Master"
3320030121_description,"Code: P.S.I.D.
Grade: Master"
3320030131_description,"Code: A.N.M.I.
Grade: Master"
3320030141_description,"Code: Z.E.U.S.
Grade: Master"
3320030151_description,"Code: D.M.T.R.
Grade: Master"
3320030211_description,"CODE: H.S.T.A.
GRADE: Elite"
3320030221_description,"CODE: P.S.I.D.
GRADE: Elite"
3320030231_description,"CODE: A.N.M.I.
GRADE: Elite"
3320030241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3320030251_description,"CODE: D.M.T.R.
GRADE: Elite"
3320040111_description,"Code: H.S.T.A.
Grade: Master"
3320040121_description,"Code: P.S.I.D.
Grade: Master"
3320040131_description,"Code: A.N.M.I.
Grade: Master"
3320040141_description,"Code: Z.E.U.S.
Grade: Master"
3320040151_description,"Code: D.M.T.R.
Grade: Master"
3320040211_description,"CODE: H.S.T.A.
GRADE: Elite"
3320040221_description,"CODE: P.S.I.D.
GRADE: Elite"
3320040231_description,"CODE: A.N.M.I.
GRADE: Elite"
3320040241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3320040251_description,"CODE: D.M.T.R.
GRADE: Elite"
3320050111_description,"Code: H.S.T.A.
Grade: Master"
3320050121_description,"Code: P.S.I.D.
Grade: Master"
3320050131_description,"Code: A.N.M.I.
Grade: Master"
3320050141_description,"Code: Z.E.U.S.
Grade: Master"
3320050151_description,"Code: D.M.T.R.
Grade: Master"
3320050211_description,"CODE: H.S.T.A.
GRADE: Elite"
3320050221_description,"CODE: P.S.I.D.
GRADE: Elite"
3320050231_description,"CODE: A.N.M.I.
GRADE: Elite"
3320050241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3320050251_description,"CODE: D.M.T.R.
GRADE: Elite"
3320060111_description,"Code: H.S.T.A.
Grade: Master"
3320060121_description,"Code: P.S.I.D.
Grade: Master"
3320060131_description,"Code: A.N.M.I.
Grade: Master"
3320060141_description,"Code: Z.E.U.S.
Grade: Master"
3320060151_description,"Code: D.M.T.R.
Grade: Master"
3320060211_description,"CODE: H.S.T.A.
GRADE: Elite"
3320060221_description,"CODE: P.S.I.D.
GRADE: Elite"
3320060231_description,"CODE: A.N.M.I.
GRADE: Elite"
3320060241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3320060251_description,"CODE: D.M.T.R.
GRADE: Elite"
3320070111_description,"Code: H.S.T.A.
Grade: Master"
3320070121_description,"Code: P.S.I.D.
Grade: Master"
3320070131_description,"Code: A.N.M.I.
Grade: Master"
3320070141_description,"Code: Z.E.U.S.
Grade: Master"
3320070151_description,"Code: D.M.T.R.
Grade: Master"
3320070211_description,"CODE: H.S.T.A.
GRADE: Elite"
3320070221_description,"CODE: P.S.I.D.
GRADE: Elite"
3320070231_description,"CODE: A.N.M.I.
GRADE: Elite"
3320070241_description,"CODE: Z.E.U.S.
GRADE: Elite"
3320070251_description,"CODE: D.M.T.R.
GRADE: Elite"
3320080111_description,"Code: H.S.T.A.
Grade: Master"
3320080121_description,"Code: P.S.I.D.
Grade: Master"
3320080131_description,"Code: A.N.M.I.
Grade: Master"
3320080141_description,"Code: Z.E.U.S.
Grade: Master"
3320080151_description,"Code: D.M.T.R.
Grade: Master"
3320080211_description,"Code: H.S.T.A.
Grade: Elite"
3320080221_description,"Code: P.S.I.D.
Grade: Elite"
3320080231_description,"Code: A.N.M.I.
Grade: Elite"
3320080241_description,"Code: Z.E.U.S.
Grade: Elite"
3320080251_description,"Code: D.M.T.R.
Grade: Elite"
1410010131_description,"Code: A.N.M.I.
Grade: Lord"
1410020121_description,"Code: P.S.I.D.
Grade: Lord"
1420010111_description,"Code: H.S.T.A.
Grade: Lord"
1421010111_description,"Code: H.S.T.A.
Grade: Lord"
1421010134_description,"Code: A.N.M.I.
Grade: Lord"
1420020111_description,"Code: H.S.T.A.
Grade: Lord"
1420020121_description,"Code: P.S.I.D.
Grade: Lord"
1420020131_description,"Code: A.N.M.I.
Grade: Lord"
1420020151_description,"Code: D.M.T.R.
Grade: Lord"
1420020244_description,"Code: Z.E.U.S.
Grade: Lord"
1420030141_description,"Code: Z.E.U.S.
Grade: Lord"
1420030114_description,"Code: H.S.T.A.
Grade: Lord"
1421030141_description,"CODE: Z.E.U.S
GRADE: LORD"
1420040131_description,"Code: A.N.M.I.
Grade: Lord"
1420050121_description,"Code: P.S.I.D.
Grade: Lord"
1520010111_description,"Code: H.S.T.A.
Grade: Tyrant"
1510010121_description,"CODE: P.S.I.D
GRADE: TYRANT"
1520020111_description,"Code: H.S.T.A.
Grade: Tyrant"
1520020131_description,"Code: A.N.M.I.
Grade: Tyrant"
1520030111_description,"Code: H.S.T.A.
Grade: Tyrant"
1520030131_description,"Code: A.N.M.I.
Grade: Tyrant"
2410010111_description,"Code: H.S.T.A.
Grade: Lord"
2410010121_description,"Code: P.S.I.D.
Grade: LORD"
2410010131_description,"Code: A.N.M.I.
Grade: Lord"
2410010141_description,"Code: Z.E.U.S.
Grade: Lord"
2410010151_description,"Code: D.M.T.R.
Grade: Lord"
2410020151_description,"Code: D.M.T.R.
Grade: Lord"
2410030111_description,"Code: H.S.T.A.
Grade: Lord"
2410030234_description,"Code: A.N.M.I.
Grade: LORD"
2420010141_description,"Code: Z.E.U.S.
Grade: Lord"
2420020141_description,"Code: Z.E.U.S.
Grade: Lord"
2420030111_description,"Code: H.S.T.A.
Grade: Lord"
2420040111_description,"Code: H.S.T.A.
Grade: Lord"
2420040422_description,"Code: P.S.I.D.
Grade: Lord"
2420040432_description,"Code: A.N.M.I.
Grade: Lord"
2420040442_description,"Code: Z.E.U.S.
Grade: Lord"
2420040452_description,"Code: D.M.T.R.
Grade: Lord"
2421040111_description,"Code: H.S.T.A.
Grade: Lord"
2421040121_description,"Code: P.S.I.D.
Grade: Lord"
2421040131_description,"Code: A.N.M.I.
Grade: Lord"
2421040141_description,"Code: Z.E.U.S.
Grade: Lord"
2421040151_description,"Code: D.M.T.R.
Grade: Lord"
2420050121_description,"Code: P.S.I.D.
Grade: Lord"
2420050141_description,"Code: Z.E.U.S
Grade: LORD"
2421050111_description,"Code: H.S.T.A.
Grade: Lord"
2421050121_description,"Code: P.S.I.D.
Grade: Lord"
2421050131_description,"Code: A.N.M.I.
Grade: Lord"
2421050141_description,"Code: Z.E.U.S.
Grade: Lord"
2421050151_description,"CODE: D.M.T.R
GRADE: LORD"
2420060121_description,"CODE: P.S.I.D
GRADE: LORD"
2510010141_description,"Code: Z.E.U.S.
Grade: Tyrant"
2510010135_description,"Code: A.N.M.I.
Grade: Tyrant"
2520010121_description,"Code: P.S.I.D.
Grade: Tyrant"
2520020141_description,"Code: Z.E.U.S.
Grade: Tyrant"
2520120141_description,"Code: D.M.T.R.
Grade: Tyrant"
3410010131_description,"Code: A.N.M.I.
Grade: Lord"
3410010144_description,"CODE : Z.E.U.S.
GRADE : LORD"
3410020131_description,"Code: A.N.M.I.
Grade: Lord"
3410030141_description,"Code: Z.E.U.S.
Grade: Lord"
3410030154_description,"Code: D.M.T.R.
Grade: Lord"
3420010151_description,"Code: D.M.T.R.
Grade: Lord"
3421010111_description,"CODE: H.S.T.A
GRADE: LORD"
3421010151_description,"Code: D.M.T.R.
Grade: Lord"
3420020111_description,"Code: H.S.T.A.
Grade: Lord"
3420020224_description,"Code: P.S.I.D.
Grade: LORD"
3420030151_description,"Code: D.M.T.R.
Grade: Lord"
3420040121_description,"Code: P.S.I.D.
Grade: Lord"
3420040134_description,"CODE: A.N.M.I
GRADE: LORD"
3421040117_description,"Code: H.S.T.A.
Grade: Lord"
3421040127_description,"Code: P.S.I.D.
Grade: Lord"
3421040137_description,"Code: A.N.M.I.
Grade: Lord"
3421040147_description,"Code: Z.E.U.S.
Grade: Lord"
3421040151_description,"Code: D.M.T.R.
Grade: Lord"
3420050141_description,"Code: Z.E.U.S.
Grade: Lord"
3420050224_description,"Code: P.S.I.D.
Grade: Lord"
3420060141_description,"Code: Z.E.U.S
Grade: LORD"
3420060151_description,"CODE: D.M.T.R
GRADE: LORD"
3420070121_description,"Code: P.S.I.D.
Grade: Lord"
3420070151_description,"Code: D.M.T.R.
Grade: Lord"
3520010111_description,"Code: H.S.T.A.
Grade: Tyrant"
3520010121_description,"Code: P.S.I.D
Grade: Tyrant"
3520010131_description,"Code: A.N.M.I.
Grade: Tyrant"
3520020141_description,"Code: Z.E.U.S.
Grade: Tyrant"
3520020151_description,"Code: D.M.T.R.
Grade: Tyrant"
3520040151_description,"Code: D.M.T.R.
Grade: Heretic"
3520040131_description,"Code: A.N.M.I.
Grade: Heretic"
3520020111_description,"Code: H.S.T.A.
Grade: Heretic"
2510030111_description,"CODE: H.S.T.A.
GRADE: TYRANT"
2510030121_description,"Code: P.S.I.D.
Grade: Tyrant"
2510030131_description,"CODE: A.N.M.I
GRADE: TYRANT"
2510030141_description,"Code: Z.E.U.S.
Grade: Tyrant"
2510030151_description,"CODE: D.M.T.R.
GRADE: TYRANT"
1520040121_description,"Code: P.S.I.D.
Grade: Tyrant"
1520040141_description,"Code: Z.E.U.S.
Grade: Tyrant"
1520040151_description,"Code: D.M.T.R.
Grade: Tyrant"
1520060141_description,"Code: Z.E.U.S.
Grade: Tyrant"
1420040254_description,"Code: D.M.T.R.
Grade: Lord"
2420030224_description,"Code: P.S.I.D.
Grade: Lord"
3420010157_description,"Code: A.N.M.I.
Grade: Lord"
2520030141_description,"Code: Z.E.U.S.
Grade: Heretic"
1520340151_description,"Code: D.M.T.R.
Grade: TYRANT"
4420020121_description,"Code: P.S.I.D.
Grade: Lord"
4510010121_description,"Code: P.S.I.D
Grade: Tyrant"
2520130133_description,"Code: A.N.M.I.
Grade: Heretic"
2510040131_description,"Code: A.N.M.I.
Grade: Tyrant"
2520110115_description,"Code: H.S.T.A.
Grade: TYRANT"
3510030125_description,"Code: P.S.I.D.
Grade: Heretic"
3520220121_description,"Code: P.S.I.D.
Grade: Tyrant"
2420030137_description,"Code: A.N.M.I.
Grade: Tyrant"
2420030147_description,"Code: Z.E.U.S.
Grade: Tyrant"
2420030157_description,"Code: D.M.T.R.
Grade: Tyrant"
hsta_exceed_description,"Code: H.S.T.A.
Grade: Elite"
hsta_lord_description,"Code: H.S.T.A.
Grade: Lord"
hsta_master_description,"Code: H.S.T.A.
Grade: Master"
hsta_selfless_description,"Code: H.S.T.A.
Grade: Husk"
hsta_servant_description,"Code: H.S.T.A.
Grade: Servant"
hsta_tyrant_description,"Code: H.S.T.A.
Grade: Tyrant"
hsta_heretic_description,"Code: H.S.T.A.
Grade: Heretic"
psid_exceed_description,"Code: P.S.I.D.
Grade: Elite"
psid_lord_description,"Code: P.S.I.D.
Grade: Lord"
psid_master_description,"Code: P.S.I.D.
Grade: Master"
psid_selfless_description,"Code: P.S.I.D.
Grade: Husk"
psid_servant_description,"Code: P.S.I.D.
Grade: Servant"
psid_tyrant_description,"Code: P.S.I.D
Grade: Tyrant"
psid_heretic_description,"Code: P.S.I.D.
Grade: Heretic"
anmi_exceed_description,"Code: A.N.M.I.
Grade: Elite"
anmi_lord_description,"Code: A.N.M.I.
Grade: Lord"
anmi_master_description,"Code: A.N.M.I.
Grade: Master"
anmi_selfless_description,"Code: A.N.M.I.
Grade: Husk"
anmi_servant_description,"Code: A.N.M.I.
Grade: Servant"
anmi_tyrant_description,"Code: A.N.M.I.
Grade: Tyrant"
anmi_heretic_description,"Code: A.N.M.I.
Grade: Heretic"
zeus_exceed_description,"Code: Z.E.U.S.
Grade: Elite"
zeus_lord_description,"Code: Z.E.U.S.
Grade: Lord"
zeus_master_description,"Code: Z.E.U.S.
Grade: Master"
zeus_selfless_description,"Code: Z.E.U.S.
Grade: Husk"
zeus_servant_description,"Code: Z.E.U.S.
Grade: Servant"
zeus_tyrant_description,"Code: Z.E.U.S.
Grade: Tyrant"
zeus_heretic_description,"Code: Z.E.U.S.
Grade: Heretic"
dmtr_exceed_description,"Code: D.M.T.R.
Grade: Elite"
dmtr_lord_description,"Code: D.M.T.R.
Grade: Lord"
dmtr_master_description,"Code: D.M.T.R.
Grade: Master"
dmtr_selfless_description,"Code: D.M.T.R.
Grade: Husk"
dmtr_servant_description,"Code: D.M.T.R.
Grade: Servant"
dmtr_tyrant_description,"Code: D.M.T.R.
Grade: Tyrant"
dmtr_heretic_description,"Code: D.M.T.R.
Grade: Heretic"
irregular_hsta_exceed_description,"Irregular
Code: H.S.T.A.
Grade: Elite"
irregular_hsta_lord_description,"Irregular
Code: H.S.T.A.
Grade: Lord"
irregular_hsta_master_description,"Irregular
Code: H.S.T.A.
Grade: Master"
irregular_hsta_selfless_description,"Irregular
Code: H.S.T.A.
Grade: Husk"
irregular_hsta_servant_description,"Irregular
Code: H.S.T.A.
Grade: Servant"
